 lambda_center tau_sobolev
344 6965.248 5.915130832322855e-07
345 6985.248 6.578752752194874
346 7005.248 0.044812270779003224
347 7025.248 0.5971084430346082
348 7045.248 0.08608221387368453
349 7065.248 16.982459099114184
350 7085.248 20.852692916828303
351 7105.248 6.178647649935697e-05
352 7125.248 0.01347467343479124
353 7145.248 4.711710698053865e-06
354 7165.248 0.0673331237539317
355 7185.248 116.11473355778115
356 7205.248 1.6386961849527857
357 7225.248 0.8862562145411628
358 7245.248 8.883186364457345
359 7265.248 0.10547557290839923
360 7285.248 3.8323066810343005
361 7305.248 0.293547343367415
362 7325.248 4.252379733225997
363 7345.248 0.12733051226115155
364 7365.248 0.46155194601320493
365 7385.248 14.010376307361014
366 7405.248 0.9647461056251119
367 7425.248 57.21839263269052
368 7445.248 0.0019223379644903705
369 7465.248 0.11906996851695863
370 7485.248 18.30864741067371
371 7505.248 4.572274367003299e-05
372 7525.248 3.0531252189933435
373 7545.248 0.021951611165868187
374 7565.248 3.4557136026625536e-06
375 7585.248 14.712943998223007
376 7605.248 0.1950246996979593
377 7625.248 0.0935624881244927
378 7645.248 0.002655788828341889
379 7665.248 1.8245327834358902
380 7685.248 45.26113612820416
381 7705.248 107.08740745253108
382 7725.248 1.453775926788643e-05
383 7745.248 45.91605765168747
384 7805.248 0.01045654298546774
385 7825.248 0.10604616994226043
386 7845.248 0.19377431381663135
387 7865.248 6.539179148342222e-08
388 7885.248 10.469950248055426
389 7905.248 0.06581122792844675
390 7925.248 0.05762091963704001
391 7945.248 9.701498228538057
392 7965.248 0.21082803187443436
393 7985.248 0.1966634020686918
394 8005.248 66.29135071843795
395 8025.248 0.4260444488228844
396 8045.248 0.006558667734160128
397 8065.248 6.002625650204031
398 8085.248 0.05871735101171261
399 8105.248 1.1260314957428832
400 8125.248 3.738605007348432e-06
401 8145.248 1.587670763949162e-06
402 8165.248 61.10816353821421
403 8185.248 0.00029206181779108375
404 8205.248 17.38366009861074
405 8225.248 0.003566697857594305
406 8245.248 0.2704943202358956
407 8265.248 0.40147106176374225
408 8285.248 0.00010487618494513606
409 8305.248 2.6593780093755957
410 8325.248 174.3619178658604
411 8345.248 0.045465862727158614
412 8365.248 0.002420585017893736
413 8385.248 1.1037753973849667
414 8405.248 0.26402307565288613
415 8425.248 0.6959306479031487
416 8445.248 94.51705536495525
417 8465.248 6.5015813491023335
