wavelength,luminosity
2134.608406087903,1.72004774854385e+38
2133.7202479382927,1.716769216286131e+38
2132.8328285628972,1.7150963979629512e+38
2131.9461470403257,1.7129020573372028e+38
2131.0602024507193,1.7115252490414876e+38
2130.174993875747,1.7065952875650435e+38
2129.2905203986033,1.701077209465108e+38
2128.4067811040045,1.698359434951865e+38
2127.5237750781866,1.698535919934644e+38
2126.6415014089,1.6984060856340702e+38
2125.7599591854087,1.6975754207487528e+38
2124.879147498486,1.6969688887264786e+38
2123.9990654404114,1.6961224254162567e+38
2123.119712104967,1.6950091108999753e+38
2122.2410865874363,1.6959758174443322e+38
2121.363187984599,1.6960263655057552e+38
2120.4860153947284,1.696143157404525e+38
2119.6095679175896,1.6968793681475551e+38
2118.7338446544345,1.6978062353729093e+38
2117.858844708,1.69829686430851e+38
2116.984567182505,1.6980231652461063e+38
2116.1110111836465,1.6989939025388217e+38
2115.238175818597,1.696256816067942e+38
2114.3660601960014,1.6953593552202718e+38
2113.494663425975,1.6945825594161871e+38
2112.6239846200974,1.691473217047392e+38
2111.7540228914136,1.6918923995010974e+38
2110.884777354428,1.6911366771671563e+38
2110.016247125103,1.6930734846243925e+38
2109.1484313208543,1.6912323229842126e+38
2108.2813290605495,1.6916770415248806e+38
2107.4149394645056,1.6902828182333594e+38
2106.5492616544834,1.6887266123242531e+38
2105.6842947536875,1.6882714724311343e+38
2104.820037886761,1.6881971729342302e+38
2103.956490179783,1.6881897896785078e+38
2103.0936507602682,1.6879947702471834e+38
2102.2315187571608,1.6880475833792644e+38
2101.370093300832,1.687792248750809e+38
2100.5093735230794,1.6888339906200591e+38
2099.649358557121,1.690253328064704e+38
2098.7900475375945,1.6931241734285769e+38
2097.931439600554,1.6955347461368381e+38
2097.0735338834656,1.697014839310434e+38
2096.216329525207,1.7006544021534159e+38
2095.3598256660625,1.7005469111548699e+38
2094.5040214477212,1.6997084244265086e+38
2093.6489160132737,1.7009354286521973e+38
2092.7945085072097,1.7018483906863104e+38
2091.9407980754145,1.7027823331499682e+38
2091.087783865167,1.7029752298661752e+38
2090.235465025135,1.702952718583385e+38
2089.383840705376,1.704284527629573e+38
2088.5329100573304,1.7032385121785305e+38
2087.6826722338205,1.701775841273398e+38
2086.833126389048,1.7021473665656238e+38
2085.9842716785915,1.7026915606160074e+38
2085.1361072594013,1.7045873825659168e+38
2084.2886322897994,1.7085735876881758e+38
2083.441845929475,1.7110991969836662e+38
2082.595747339484,1.7127011347382345e+38
2081.7503356822417,1.7162734314918372e+38
2080.9056101215247,1.7165092885326737e+38
2080.061569822467,1.7194755522909287e+38
2079.2182139515544,1.7225204365232573e+38
2078.3755416766253,1.7247366530128086e+38
2077.5335521668676,1.7282178791981204e+38
2076.6922445928126,1.731195478108266e+38
2075.8516181263362,1.7339027272821605e+38
2075.0116719406547,1.7316014309092517e+38
2074.1724052103214,1.731321669456652e+38
2073.333817111224,1.7307298570439204e+38
2072.495906820584,1.7317456024653098e+38
2071.6586735169512,1.7305462726976488e+38
2070.822116380203,1.7332501298815806e+38
2069.98623459154,1.7377374935692086e+38
2069.151027333485,1.7409608225810947e+38
2068.3164937898796,1.7454025080400466e+38
2067.4826331458817,1.7492956854341373e+38
2066.6494445879616,1.7558281554090745e+38
2065.8169273039025,1.753635784376305e+38
2064.9850804827934,1.7502476097169717e+38
2064.153903315031,1.7477055406538944e+38
2063.3233949923138,1.743852310948753e+38
2062.4935547076416,1.7449329668164354e+38
2061.66438165531,1.745072733949768e+38
2060.8358750309126,1.7444066295077074e+38
2060.0080340313325,1.746235291156195e+38
2059.1808578547457,1.747310940484359e+38
2058.354345700612,1.746066600528141e+38
2057.5284967696803,1.7358515890793193e+38
2056.703310263978,1.725719149069399e+38
2055.8787853868134,1.716238799972829e+38
2055.054921342773,1.7100544757500305e+38
2054.2317173377155,1.7049979841012928e+38
2053.409172578774,1.6997367545192997e+38
2052.5872862743486,1.69515479607518e+38
2051.7660576341086,1.692383852937735e+38
2050.9454858689855,1.686010121063572e+38
2050.125570191174,1.6870316077761766e+38
2049.306309814128,1.6870179906817765e+38
2048.4877039525572,1.688152681032048e+38
2047.669751822426,1.689274557735721e+38
2046.8524526409515,1.69036917432162e+38
2046.0358056265984,1.6911583454506972e+38
2045.2198099990796,1.6973833409646692e+38
2044.4044649793514,1.7048579215782753e+38
2043.5897697896123,1.7113733101306694e+38
2042.7757236533002,1.717758163995174e+38
2041.962325795089,1.7237339574714223e+38
2041.1495754408882,1.7314271398955855e+38
2040.3374718178386,1.737438497010859e+38
2039.5260141543104,1.7425557187374863e+38
2038.7152016799012,1.7496084020128477e+38
2037.905033625433,1.754683179782475e+38
2037.0955092229499,1.7603994064476934e+38
2036.2866277057158,1.768355508522649e+38
2035.478388308212,1.7742477093607895e+38
2034.6707902661349,1.7817601474317446e+38
2033.863832816393,1.789705627070979e+38
2033.0575151971047,1.7990887952075204e+38
2032.2518366475972,1.804725085797987e+38
2031.446796408402,1.810422596333742e+38
2030.6423937212537,1.8174559625584773e+38
2029.8386278290875,1.822433497730476e+38
2029.035497976037,1.8304342941319327e+38
2028.2330034074314,1.8365248768251435e+38
2027.4311433697933,1.8427149440430397e+38
2026.6299171108362,1.849863128749907e+38
2025.8293238794631,1.8588072760222683e+38
2025.0293629257624,1.8674161439048245e+38
2024.230033501007,1.8758697977039353e+38
2023.4313348576516,1.885074514093012e+38
2022.6332662493298,1.890547466191442e+38
2021.835826930853,1.8969733308477704e+38
2021.0390161582068,1.903656222463957e+38
2020.2428331885494,1.911810446972332e+38
2019.4472772802083,1.9174726631760617e+38
2018.6523476926802,1.9246334709384572e+38
2017.8580436866266,1.929636160088752e+38
2017.064364523872,1.93048157324701e+38
2016.2713094674018,1.9317180318599606e+38
2015.4788777813608,1.935969589620315e+38
2014.6870687310493,1.939934578350356e+38
2013.895881582922,1.9452767040124674e+38
2013.1053156045857,1.9486732314360107e+38
2012.3153700647965,1.956856161940721e+38
2011.5260442334577,1.964100958809236e+38
2010.7373373816179,1.970918264027565e+38
2009.9492487814684,1.9758475913785456e+38
2009.161777706341,1.9842126254509988e+38
2008.3749234307058,1.991571350870991e+38
2007.58868523017,1.9985578759288017e+38
2006.8030623814732,2.008186162021916e+38
2006.0180541624875,2.018331914803916e+38
2005.233659852214,2.0279930965649286e+38
2004.449878730782,2.0389729462940555e+38
2003.6667100794452,2.0493949979936244e+38
2002.88415318058,2.0612490125800974e+38
2002.1022073176835,2.0690620226694475e+38
2001.3208717753716,2.0781776683546496e+38
2000.5401458393767,2.088029802440116e+38
1999.7600287965445,2.0980498116430384e+38
1998.9805199348332,2.106923759602922e+38
1998.201618543311,2.1178094945936852e+38
1997.4233239121534,2.1291473047728962e+38
1996.6456353326412,2.1393116885622385e+38
1995.8685520971587,2.1509861978784838e+38
1995.0920734991919,2.163006357940553e+38
1994.3161988333252,2.17508435249038e+38
1993.5409273952394,2.1839124405048915e+38
1992.7662584817115,2.1966710922835194e+38
1991.9921913906096,2.209553803219121e+38
1991.2187254208939,2.2216626966015547e+38
1990.4458598726114,2.2339839073310287e+38
1989.6735940468966,2.2452297218628704e+38
1988.9019272459675,2.259021415443593e+38
1988.1308587731244,2.270435495578615e+38
1987.3603879327477,2.2829958647193582e+38
1986.5905140302955,2.2956660796161396e+38
1985.8212363723017,2.3064681971482338e+38
1985.0525542663743,2.30731400462073e+38
1984.284467021192,2.3010452244126577e+38
1983.5169739465043,2.2983274915329866e+38
1982.7500743531277,2.2934965925157676e+38
1981.9837675529436,2.290400273430744e+38
1981.2180528588976,2.283217165634869e+38
1980.4529295849961,2.271978592423708e+38
1979.6883970463048,2.2616810436132655e+38
1978.9244545589472,2.247378054564962e+38
1978.1611014401012,2.2294629249559715e+38
1977.3983370079984,2.213555737793717e+38
1976.6361605819216,2.1967156941730673e+38
1975.874571482202,2.1790451082415605e+38
1975.1135690302192,2.1640764103124625e+38
1974.353152548396,2.1491790046151903e+38
1973.5933213602004,2.135760409646733e+38
1972.8340747901398,2.1227797547552612e+38
1972.0754121637613,2.1085324155825612e+38
1971.3173328076487,2.0939300860466054e+38
1970.5598360494216,2.081103645635822e+38
1969.802921217732,2.0694723967509734e+38
1969.0465876422636,2.0594611021040432e+38
1968.2908346537283,2.0500732732475566e+38
1967.535661583866,2.0398814779932087e+38
1966.7810677654418,2.028216878852238e+38
1966.0270525322426,2.019947527187448e+38
1965.2736152190787,2.0121482369051344e+38
1964.5207551617782,2.006178936783062e+38
1963.768471697187,1.9985562400958793e+38
1963.016764163166,1.9928135056670862e+38
1962.26563189859,1.98772862443907e+38
1961.5150742433455,1.982319489112093e+38
1960.765090538328,1.976859331185079e+38
1960.0156801254411,1.969487000855305e+38
1959.2668423475934,1.961816606038518e+38
1958.5185765486985,1.9564926225491408e+38
1957.770882073671,1.949171437979326e+38
1957.0237582684254,1.944122850431661e+38
1956.2772044798749,1.93701953787039e+38
1955.531220055928,1.9317678421078316e+38
1954.7858043454887,1.9263590501587916e+38
1954.0409566984524,1.9213188814602042e+38
1953.2966764657049,1.914294129290084e+38
1952.5529629991213,1.9082872466341373e+38
1951.809815651563,1.9017610999664953e+38
1951.0672337768758,1.8903342314148875e+38
1950.3252167298895,1.8767457290059822e+38
1949.5837638664145,1.8656245166182966e+38
1948.84287454324,1.8513604184693122e+38
1948.1025481181327,1.8344991787779236e+38
1947.3627839498358,1.8176900912233745e+38
1946.6235813980652,1.8004641140109538e+38
1945.8849398235084,1.786558463718385e+38
1945.1468585878233,1.7719567467556274e+38
1944.4093370536364,1.7584736908751065e+38
1943.67237458454,1.74446717104387e+38
1942.9359705450906,1.7317318945368736e+38
1942.200124300808,1.71808550092538e+38
1941.464835218172,1.707773155984469e+38
1940.7301026646223,1.698745975821383e+38
1939.9959260085554,1.688869359398449e+38
1939.2623046193225,1.678773374895433e+38
1938.5292378672302,1.6695840051734115e+38
1937.7967251235345,1.659985939791115e+38
1937.0647657604432,1.6515758969590638e+38
1936.3333591511114,1.6424481408714392e+38
1935.602504669641,1.6345754689212967e+38
1934.8722016910783,1.6253311211474084e+38
1934.1424495914125,1.6149994241223027e+38
1933.4132477475737,1.6043884589418567e+38
1932.6845955374313,1.5979820091273443e+38
1931.9564923397925,1.5864139114379448e+38
1931.2289375343998,1.5791601956363687e+38
1930.5019305019305,1.570340789887785e+38
1929.7754706239928,1.5614777585511056e+38
1929.0495572831267,1.5541107016137026e+38
1928.3241898627996,1.546055742359242e+38
1927.5993677474073,1.539937557443621e+38
1926.8750903222697,1.5347096347867446e+38
1926.1513569736308,1.5310434066902113e+38
1925.4281670886564,1.5239427762990948e+38
1924.7055200554314,1.5195682550458617e+38
1923.9834152629605,1.517298596383063e+38
1923.2618521011634,1.5145763941707965e+38
1922.5408299608764,1.5126302867520329e+38
1921.8203482338472,1.5096745418348857e+38
1921.100406312736,1.506531588198427e+38
1920.3810035911124,1.5039533140523266e+38
1919.6621394634542,1.5016542004160204e+38
1918.9438133251456,1.499272641583693e+38
1918.2260245724754,1.498509456935068e+38
1917.5087726026345,1.4966685121599492e+38
1916.7920568137165,1.4945069229196122e+38
1916.0758766047136,1.4937171082457444e+38
1915.360231375516,1.490921311923392e+38
1914.6451205269102,1.4903131345019229e+38
1913.9305434605776,1.4880491642484747e+38
1913.2164995790922,1.4885708370320262e+38
1912.5029882859192,1.4880304631367659e+38
1911.790008985413,1.4863885551667568e+38
1911.0775610828164,1.4859432613338688e+38
1910.3656439842587,1.4867594724220195e+38
1909.6542570967526,1.4884348779357976e+38
1908.943399828195,1.490299651064341e+38
1908.2330715873636,1.4912331238227625e+38
1907.5232717839158,1.4953171014830982e+38
1906.8139998283866,1.496020392177388e+38
1906.1052551321882,1.4970927410698714e+38
1905.3970371076073,1.4951261415366663e+38
1904.6893451678031,1.4943823281710158e+38
1903.982178726807,1.4947456189090797e+38
1903.2755371995204,1.4923154309580833e+38
1902.5694200017124,1.4917879715929583e+38
1901.863826550019,1.4938718724196312e+38
1901.1587562619416,1.4928488182402862e+38
1900.4542085558446,1.4936237239510661e+38
1899.7501828509548,1.4968131030149314e+38
1899.046678567359,1.5004346749264553e+38
1898.3436951260026,1.5012484338996254e+38
1897.6412319486876,1.5058566581854177e+38
1896.939288458073,1.5101138468943708e+38
1896.2378640776699,1.514530729908802e+38
1895.536958231843,1.5196859623267914e+38
1894.8365703458076,1.5248117479745175e+38
1894.1366998456278,1.5291731804753668e+38
1893.4373461582154,1.535062439487883e+38
1892.738508711329,1.5389483233947638e+38
1892.0401869335703,1.541354423601532e+38
1891.3423802543855,1.5452987324997411e+38
1890.6450881040612,1.5488131591886493e+38
1889.9483099137237,1.550709223731876e+38
1889.252045115339,1.5510361699148902e+38
1888.5562931417078,1.553160218224166e+38
1887.8610534264678,1.5542843422061857e+38
1887.1663254040893,1.552306253003053e+38
1886.4721085098756,1.550379419824216e+38
1885.7784021799598,1.5460225394952016e+38
1885.0852058513044,1.5433109789712196e+38
1884.3925189616998,1.5412256754869661e+38
1883.7003409497615,1.5377847726530706e+38
1883.0086712549312,1.5335228349884308e+38
1882.3175093174718,1.5292552042404522e+38
1881.6268545784685,1.5247081104629379e+38
1880.9367064798269,1.5205500117928736e+38
1880.2470644642706,1.5157161474356484e+38
1879.5579279753401,1.5138225058692423e+38
1878.8692964573918,1.5124636320330622e+38
1878.181169355596,1.510257962457014e+38
1877.4935461159353,1.5085619340437568e+38
1876.806426185203,1.5066185479455437e+38
1876.1198090110033,1.50586644478784e+38
1875.4336940417472,1.5052353259211222e+38
1874.7480807266522,1.5074790745741189e+38
1874.062968515742,1.5090761625025773e+38
1873.378356859843,1.5114936950588864e+38
1872.6942452105843,1.514031734961685e+38
1872.0106330203955,1.5148020476738159e+38
1871.3275197425053,1.5188524987426515e+38
1870.6449048309405,1.5262521814772606e+38
1869.962787740524,1.5302980033553589e+38
1869.2811679268736,1.537215342900184e+38
1868.6000448464008,1.5417782171421727e+38
1867.9194179563092,1.5477628983691711e+38
1867.2392867145923,1.5532412201432662e+38
1866.5596505800333,1.5567809213515269e+38
1865.8805090122028,1.5601401318889204e+38
1865.2018614714577,1.5617026629301592e+38
1864.5237074189397,1.566863341622154e+38
1863.8460463165743,1.5699536822081593e+38
1863.168877627068,1.5751870339226252e+38
1862.492200813909,1.5813982332857151e+38
1861.816015341364,1.5899818043348904e+38
1861.1403206744772,1.594293567719586e+38
1860.4651162790697,1.6026011166416791e+38
1859.7904016217374,1.6097176887957342e+38
1859.1161761698486,1.6181056187484984e+38
1858.4424393915458,1.6241082104173417e+38
1857.7691907557405,1.6331772257636745e+38
1857.0964297321136,1.6405115085215143e+38
1856.424155791115,1.6486277944690829e+38
1855.7523684039602,1.6557155712884183e+38
1855.0810670426297,1.661489473818482e+38
1854.4102511798685,1.6709315922851097e+38
1853.7399202891834,1.6725539439776643e+38
1853.0700738448425,1.6742074589104687e+38
1852.4007113218731,1.6776021224793115e+38
1851.7318321960613,1.6812687916811185e+38
1851.0634359439498,1.6852545293556496e+38
1850.3955220428365,1.6875491177049703e+38
1849.7280899707744,1.6909748969897186e+38
1849.061139206568,1.6957313961873548e+38
1848.3946692297739,1.700078905086442e+38
1847.7286795206992,1.7073455192966212e+38
1847.0631695603988,1.7153444104666938e+38
1846.398138830676,1.7212060872583658e+38
1845.7335868140792,1.728688892125674e+38
1845.069512993902,1.736086161175777e+38
1844.4059168541812,1.7432527616012892e+38
1843.742797879696,1.7349335085926422e+38
1843.080155555965,1.7229869821167392e+38
1842.417989369248,1.711958475034095e+38
1841.756298806542,1.7000696947459935e+38
1841.0950833555798,1.689265729998006e+38
1840.434342504831,1.6767184045375722e+38
1839.7740757434988,1.6646123625023016e+38
1839.1142825615184,1.6517485929041726e+38
1838.4549624495573,1.641366029310458e+38
1837.796114899013,1.6302111526554127e+38
1837.1377394020117,1.6200909416322447e+38
1836.4798354514069,1.6076834011002079e+38
1835.8224025407783,1.5971492425277457e+38
1835.1654401644307,1.5864133397015883e+38
1834.508947817393,1.5756669565005278e+38
1833.8529249954154,1.5617454234910451e+38
1833.1973711949697,1.5469459038458779e+38
1832.5422859132475,1.5334813782694888e+38
1831.8876686481585,1.5193355279686126e+38
1831.2335188983297,1.5051690005812623e+38
1830.5798361631048,1.4901353267709088e+38
1829.9266199425404,1.4756416773889572e+38
1829.2738697374077,1.4611669736825652e+38
1828.62158504919,1.4472418217811718e+38
1827.9697653800806,1.4329372974007953e+38
1827.318410232983,1.4190420754842788e+38
1826.6675191115087,1.4065130648147922e+38
1826.0170915199765,1.391317064400006e+38
1825.3671269634103,1.3787955065488844e+38
1824.7176249475392,1.366906844699639e+38
1824.0685849787951,1.35220846841468e+38
1823.4200065643117,1.3417175261652463e+38
1822.7718892119244,1.3291658387267876e+38
1822.124232430167,1.3173268326411453e+38
1821.477035728272,1.3069045453223121e+38
1820.8302986161689,1.2940131288176577e+38
1820.184020604483,1.2835037821856165e+38
1819.5382012045343,1.269928287297704e+38
1818.8928399283357,1.2602955840306544e+38
1818.2479362885922,1.2487424887912896e+38
1817.6034897987004,1.2389081345246637e+38
1816.9594999727456,1.2286489189388325e+38
1816.315966325502,1.218866131526499e+38
1815.6728883724309,1.2085807570084693e+38
1815.0302656296794,1.1993546016818843e+38
1814.3880976140795,1.1902752902846663e+38
1813.7463838431472,1.181285636859553e+38
1813.10512383508,1.1743741465860589e+38
1812.4643171087569,1.1656142686680064e+38
1811.823963183737,1.1587098368963889e+38
1811.184061580258,1.1501688628951973e+38
1810.5446118192351,1.1437328637305305e+38
1809.90561342226,1.1367437850019282e+38
1809.267065911599,1.1309789168611894e+38
1808.6289688101933,1.1253235871483737e+38
1807.991321641656,1.1195341351582198e+38
1807.3541239302722,1.114639709710176e+38
1806.7173752009974,1.1096176455669006e+38
1806.081074979456,1.1080469975963996e+38
1805.4452227919403,1.1028344634726115e+38
1804.8098181654107,1.1005059321251677e+38
1804.1748606274919,1.0982998155557693e+38
1803.5403497064738,1.0953147021794995e+38
1802.906284931309,1.0932390838650248e+38
1802.2726658316135,1.091464131914115e+38
1801.6394919376633,1.0889949201634291e+38
1801.0067627803942,1.0891983458512996e+38
1800.3744778914013,1.0889623114736331e+38
1799.742636802937,1.0888256129126788e+38
1799.1112390479102,1.0897547235305822e+38
1798.4802841598848,1.0899404987391884e+38
1797.8497716730787,1.093853654307261e+38
1797.2197011223636,1.0957901310342958e+38
1796.590072043262,1.0979311244695485e+38
1795.960883971947,1.1014706171572896e+38
1795.3321364452422,1.1051863180914967e+38
1794.703829000619,1.1100733619982483e+38
1794.075961176196,1.1133246609358264e+38
1793.448532510738,1.1126718895487561e+38
1792.821542543655,1.116817521674545e+38
1792.1949908150007,1.1174441151503016e+38
1791.5688768654709,1.1209587434143094e+38
1790.9432002364044,1.1245005435737724e+38
1790.3179604697793,1.1304185626964453e+38
1789.6931571082139,1.1339837941319209e+38
1789.0687896949637,1.1391974438557978e+38
1788.4448577739226,1.1446712723486741e+38
1787.8213608896199,1.1487895495192129e+38
1787.1982985872196,1.1543784077399967e+38
1786.5756704125204,1.1548584328082117e+38
1785.9534759119524,1.1590208952910272e+38
1785.3317146325787,1.1610103571496337e+38
1784.710386122092,1.1628251422287702e+38
1784.0894899288146,1.1660223061854311e+38
1783.469025601698,1.1663628323985813e+38
1782.8489926903192,1.1721309531473246e+38
1782.2293907448827,1.1767627337363403e+38
1781.610219316218,1.1824514640387786e+38
1780.991477955778,1.1895322235659573e+38
1780.3731662156385,1.1942469057778335e+38
1779.755283648498,1.1986297063521361e+38
1779.1378298076752,1.2018673731740085e+38
1778.5208042471074,1.2018481364423216e+38
1777.9042065213525,1.204276810491931e+38
1777.2880361855844,1.2046626569514905e+38
1776.6722927955939,1.2060463697109103e+38
1776.056975907787,1.2078828476110578e+38
1775.4420850791846,1.2090047891464473e+38
1774.8276198674203,1.211518800696249e+38
1774.21357983074,1.214649066544845e+38
1773.5999645280008,1.2159254545076769e+38
1772.9867735186695,1.2187793770368217e+38
1772.3740063628227,1.2235526452521757e+38
1771.761662621144,1.2282609250306979e+38
1771.149741854925,1.2314490321421729e+38
1770.5382436260625,1.2350184332200594e+38
1769.9271674970573,1.2394676082963101e+38
1769.3165130310158,1.2463960183564133e+38
1768.7062797916462,1.2565521778111384e+38
1768.0964673432584,1.2629637383371105e+38
1767.487075250762,1.27006365696744e+38
1766.8781030796686,1.2765433476374912e+38
1766.2695503960858,1.2850762308431079e+38
1765.6614167667205,1.2924880035753785e+38
1765.053701758876,1.294912772004738e+38
1764.4464049404498,1.2976516291991501e+38
1763.8395258799355,1.2982833275032925e+38
1763.2330641464187,1.301550839381055e+38
1762.6270193095788,1.3045277627498474e+38
1762.021390939686,1.3088316567084445e+38
1761.4161786076004,1.3130056201751517e+38
1760.8113818847723,1.3174827029810576e+38
1760.2070003432402,1.322271597858764e+38
1759.6030335556297,1.3278721027594315e+38
1758.999481095153,1.332415561793843e+38
1758.3963425356076,1.3394828466931907e+38
1757.7936174513748,1.348334673296961e+38
1757.1913054174208,1.3547063637980115e+38
1756.5894060092924,1.3630428698938809e+38
1755.9879188031184,1.3724094656159435e+38
1755.3868433756088,1.3821364848653803e+38
1754.7861793040518,1.3902370929383791e+38
1754.1859261663142,1.3930709105387123e+38
1753.586083540841,1.393083327357356e+38
1752.9866510066524,1.3960878787956532e+38
1752.3876281433452,1.3974147354114426e+38
1751.7890145310898,1.3985817259640283e+38
1751.1908097506303,1.3999038827701094e+38
1750.5930133832833,1.4022255214647418e+38
1749.9956250109374,1.4040992975240328e+38
1749.3986442160508,1.4066453550453961e+38
1748.8020705816516,1.4096262815118255e+38
1748.2059036913367,1.410783975978885e+38
1747.6101431292707,1.4148613253677988e+38
1747.0147884801845,1.4176998101174078e+38
1746.4198393293746,1.4221080689620219e+38
1745.825295262703,1.4256879656669709e+38
1745.2311558665942,1.4300016997436972e+38
1744.6374207280371,1.4355942437842616e+38
1744.0440894345809,1.44126336224779e+38
1743.4511615743363,1.4465245735212636e+38
1742.8586367359742,1.4516864635508308e+38
1742.2665145087242,1.4570385064504172e+38
1741.674794482374,1.4637114015963763e+38
1741.0834762472687,1.4708228092988127e+38
1740.4925593943085,1.478806914795537e+38
1739.90204351495,1.4861996379170006e+38
1739.3119282012035,1.4943031118169536e+38
1738.7222130456328,1.5028300043405713e+38
1738.1328976413536,1.5106103435766113e+38
1737.5439815820337,1.5194156428934235e+38
1736.955464461891,1.5140750258952643e+38
1736.3673458756932,1.5046710360023194e+38
1735.7796254187567,1.4955627791005956e+38
1735.1923026869451,1.4860975618154596e+38
1734.6053772766695,1.4775016032357453e+38
1734.0188487848864,1.4677209133427509e+38
1733.4327168090967,1.4597326838029213e+38
1732.8469809473474,1.4512971103418243e+38
1732.2616407982262,1.443285632353105e+38
1731.676695960864,1.4352261037147848e+38
1731.0921460349334,1.4261968051375587e+38
1730.5079906206465,1.417091198372776e+38
1729.9242293187558,1.407551509736035e+38
1729.3408617305513,1.3978406889963744e+38
1728.7578874578617,1.388613982535768e+38
1728.1753061030508,1.3793737535473826e+38
1727.5931172690207,1.3705944087916689e+38
1727.011320559206,1.3607789201956515e+38
1726.429915577577,1.3524839503037018e+38
1725.848901928636,1.3440655593153662e+38
1725.2682792174182,1.3365017642536224e+38
1724.6880470494898,1.3284239347829788e+38
1724.1082050309476,1.3203666448053857e+38
1723.528752768418,1.311877574312941e+38
1722.9496898690556,1.3031621007243397e+38
1722.3710159405439,1.2953626292199359e+38
1721.7927305910914,1.2868168860869952e+38
1721.2148334294345,1.2784799942015264e+38
1720.6373240648336,1.270821257898927e+38
1720.0602021070736,1.2619546989367627e+38
1719.483467166463,1.251758395266909e+38
1718.9071188538326,1.2427183517846046e+38
1718.3311567805347,1.2332317582363176e+38
1717.755580558442,1.2236026615993533e+38
1717.1803897999484,1.2144624420848692e+38
1716.605584117965,1.2051827804010298e+38
1716.0311631259224,1.1966746996584535e+38
1715.4571264377676,1.1877697273346392e+38
1714.8834736679642,1.1789801784105479e+38
1714.3102044314917,1.171383032349682e+38
1713.7373183438442,1.1623176217564864e+38
1713.164815021029,1.155383269564312e+38
1712.5926940795669,1.1481917912686067e+38
1712.0209551364908,1.1420595954218223e+38
1711.4495978093444,1.1343668352436123e+38
1710.8786217161821,1.1276751786582892e+38
1710.3080264755683,1.1229011330458617e+38
1709.7378117065748,1.1171477645843964e+38
1709.1679770287824,1.1110990028149013e+38
1708.598522062278,1.1060073721176045e+38
1708.0294464276562,1.1005300168256929e+38
1707.4607497460152,1.0951795583029462e+38
1706.892431638958,1.0895636073320539e+38
1706.324491728592,1.0833552752839253e+38
1705.7569296375266,1.0779167796410225e+38
1705.1897449888734,1.0730414447315025e+38
1704.6229374062457,1.0661222488557913e+38
1704.0565065137557,1.0590203622907668e+38
1703.4904519360168,1.0524376581070353e+38
1702.9247732981394,1.04525940801575e+38
1702.3594702257328,1.0392515089344104e+38
1701.7945423449025,1.0328023012228416e+38
1701.229989282251,1.0272060480421916e+38
1700.6658106648752,1.0224764459987389e+38
1700.1020061203672,1.0175681982260671e+38
1699.5385752768123,1.0131153532057275e+38
1698.975517762789,1.007846795603056e+38
1698.4128332073676,1.000482865539872e+38
1697.85052124011,9.916735108838495e+37
1697.2885814910678,9.83836073728983e+37
1696.7270135907831,9.75181114460888e+37
1696.1658171702866,9.67868146175314e+37
1695.6049918610959,9.600854374254408e+37
1695.0445372952174,9.529596051977704e+37
1694.4844531051428,9.455038817640559e+37
1693.9247389238494,9.37737681725784e+37
1693.3653943848,9.31492806716434e+37
1692.8064191219412,9.26103920534881e+37
1692.247812769702,9.202239124108442e+37
1691.6895749629941,9.151676480451942e+37
1691.1317053372118,9.103858717816836e+37
1690.5742035282283,9.048994154629429e+37
1690.0170691723986,8.994848569332403e+37
1689.4603019065557,8.948847819304753e+37
1688.903901368012,8.909969905009963e+37
1688.3478671945568,8.869578511992869e+37
1687.792199024456,8.83428466867427e+37
1687.2368964964526,8.798209965256076e+37
1686.6819592497638,8.762802130023923e+37
1686.127386924082,8.71881538433525e+37
1685.573179159573,8.664302395717969e+37
1685.0193355968759,8.598901595437991e+37
1684.4658558771014,8.550677984987464e+37
1683.9127396418316,8.4975412534739105e+37
1683.35998653312,8.442897513765359e+37
1682.8075961934892,8.397440637457877e+37
1682.2555682659308,8.342641954377398e+37
1681.7039023939055,8.295125993674983e+37
1681.1525982213404,8.246108543373893e+37
1680.6016553926304,8.215839574676694e+37
1680.0510735526361,8.178200558909542e+37
1679.5008523466827,8.139551409403251e+37
1678.9509914205605,8.099526295683514e+37
1678.4014904205233,8.056330881194532e+37
1677.8523489932886,8.021455240522558e+37
1677.3035667860345,7.984694271779027e+37
1676.7551434464024,7.952013661527051e+37
1676.2070786224929,7.930056035432384e+37
1675.6593719628675,7.9056188452085145e+37
1675.112023116546,7.881261070304339e+37
1674.5650317330073,7.864484295068916e+37
1674.018397462188,7.840425643690881e+37
1673.4721199544815,7.814925831349153e+37
1672.926198860737,7.80035610340306e+37
1672.3806338322602,7.798998870901535e+37
1671.8354245208102,7.795584650116344e+37
1671.2905705786009,7.790186576707318e+37
1670.746071658299,7.781122196999405e+37
1670.2019274130241,7.777897885972961e+37
1669.6581374963478,7.775913611817599e+37
1669.1147015622912,7.782491804509711e+37
1668.5716192653279,7.787555499059796e+37
1668.0288902603793,7.796108886964359e+37
1667.4865142028164,7.808964348751221e+37
1666.944490748458,7.820648033836652e+37
1666.4028195535705,7.836343634447401e+37
1665.861500274867,7.8474069718715725e+37
1665.3205325695062,7.852847941362522e+37
1664.7799160950922,7.840432896684265e+37
1664.2396505096733,7.837774660886416e+37
1663.699735471742,7.834632207061824e+37
1663.1601706402334,7.8337880447988395e+37
1662.6209556745252,7.825692714077733e+37
1662.0820902344367,7.8179007113019395e+37
