wavelength,luminosity
569.5847442422101,2.724860169743259e+33
569.5214880457439,2.75530488000231e+33
569.4582458977652,2.819783620884343e+33
569.3950177935943,2.807876031054384e+33
569.331803728554,2.8716539206355607e+33
569.2686036979688,2.89589038581688e+33
569.2054176971657,2.925974857626759e+33
569.1422457214732,2.986028202262787e+33
569.0790877662223,2.9752690850609277e+33
569.015943826746,2.9995204765081905e+33
568.9528138983793,3.059187016780174e+33
568.8896979764594,3.084959516387634e+33
568.8265960563252,3.110006750495957e+33
568.7635081333182,3.1660776049795337e+33
568.7004342027815,3.184166311298847e+33
568.6373742600606,3.1892999504953556e+33
568.5743283005029,3.226691167472077e+33
568.5112963194579,3.234301986404511e+33
568.448278312277,3.241274990409041e+33
568.3852742743142,3.2552127747455686e+33
568.3222842009246,3.3174368113316476e+33
568.2593080874665,3.32366174731441e+33
568.1963459292994,3.3289884343482367e+33
568.1333977217851,3.332945406526588e+33
568.0704634602876,3.3967564826200384e+33
568.007543140173,3.401811225334028e+33
567.9446367568089,3.4050651508011784e+33
567.8817443055658,3.436922654726352e+33
567.8188657818156,3.4299268164728065e+33
567.7560011809325,3.474995045639881e+33
567.6931504982927,3.4939891068205753e+33
567.6303137292743,3.5113011573774236e+33
567.567490869258,3.5295884122594346e+33
567.5046819136257,3.5405517990871524e+33
567.4418868577621,3.567925558981817e+33
567.3791056970537,3.5832360100346245e+33
567.3163384268886,3.5986477625733544e+33
567.2535850426575,3.5997270240750706e+33
567.190845539753,3.629970309046949e+33
567.1281199135697,3.6518695907047553e+33
567.0654081595042,3.664521997286308e+33
567.0027102729551,3.7112589160394235e+33
566.9400262493232,3.7362007383298376e+33
566.8773560840112,3.750937709608711e+33
566.8146997724239,3.7458551149312124e+33
566.7520573099681,3.762032936704799e+33
566.6894286920525,3.791525558034551e+33
566.6268139140881,3.7902858161245866e+33
566.5642129714877,3.821335222408123e+33
566.5016258596662,3.8509371010186164e+33
566.4390525740406,3.869230891820005e+33
566.37649311003,3.8965089034622717e+33
566.3139474630551,3.9145322992718157e+33
566.2514156285391,3.939808961142694e+33
566.1888976019069,3.956301300416293e+33
566.1263933785857,3.947839100236336e+33
566.0639029540044,3.979867295531831e+33
566.0014263235944,4.007250863124069e+33
565.9389634827884,4.023367941807794e+33
565.8765144270217,4.010557538858458e+33
565.8140791517316,4.04763042212653e+33
565.7516576523569,4.060801617739386e+33
565.689249924339,4.092159813315223e+33
565.6268559631211,4.08974620526131e+33
565.5644757641483,4.120272692099899e+33
565.5021093228678,4.133874449205717e+33
565.4397566347287,4.1351493203146206e+33
565.3774176951824,4.1676645990324294e+33
565.315092499682,4.166685299891129e+33
565.2527810436827,4.19133557765437e+33
565.1904833226419,4.22043800539002e+33
565.1281993320184,4.222393823542542e+33
565.0659290672739,4.2696288384117245e+33
565.0036725238714,4.2726444724199023e+33
564.9414296972761,4.30011777166577e+33
564.8792005829554,4.285454660455944e+33
564.8169851763782,4.235446529112374e+33
564.754783473016,4.2312945604464443e+33
564.6925954683419,4.18729867047095e+33
564.6304211578312,4.175804470046545e+33
564.5682605369609,4.1446693717394454e+33
564.5061136012102,4.120160275235261e+33
564.4439803460606,4.081939279465021e+33
564.3818607669949,4.0713659735514404e+33
564.3197548594984,4.039791848969982e+33
564.2576626190584,4.007201322659922e+33
564.1955840411638,3.9823285974482435e+33
564.1335191213057,3.937853948960073e+33
564.0714678549772,3.9236639881158253e+33
564.0094302376735,3.8839175996687966e+33
563.9474062648917,3.849186144049442e+33
563.8853959321307,3.8173279738697875e+33
563.8233992348917,3.777913768807531e+33
563.7614161686774,3.740078057116237e+33
563.699446728993,3.685345136785363e+33
563.6374909113455,3.64521376920626e+33
563.5755487112436,3.613246100117178e+33
563.5136201241984,3.5724419545042793e+33
563.4517051457227,3.493405817767697e+33
563.3898037713313,3.389132949645154e+33
563.3279159965412,3.306419472274572e+33
563.2660418168709,3.225058866124961e+33
563.2041812278414,3.120422736454165e+33
563.1423342249753,3.041859264498063e+33
563.0805008037975,2.940838267206379e+33
563.0186809598342,2.8462581380940843e+33
562.9568746886144,2.7644248333165476e+33
562.8950819856688,2.6696145377796877e+33
562.8333028465295,2.572487544916725e+33
562.7715372667312,2.4782234730360672e+33
562.7097852418104,2.3864781066145754e+33
562.6480467673056,2.294350533593504e+33
562.5863218387572,2.2053619279305743e+33
562.5246104517073,2.1134396048685222e+33
562.4629126017003,2.0253791461449966e+33
562.4012282842826,1.9373953393262304e+33
562.3395574950022,1.8349261028248304e+33
562.2779002294094,1.7493453083212335e+33
562.2162564830562,1.6539995567906277e+33
562.1546262514967,1.5809343639593478e+33
562.093009530287,1.5094312097261296e+33
562.0314063149849,1.4399436700664083e+33
561.9698166011503,1.3710500611467136e+33
561.9082403843453,1.3043675741611066e+33
561.8466776601333,1.2270421442570279e+33
561.7851284240804,1.1646319007791308e+33
561.723592671754,1.0920000496673531e+33
561.6620703987239,1.021724672819957e+33
561.6005616005616,9.438388944773934e+32
561.5390662728406,8.795805889190592e+32
561.4775844111364,8.080426065062724e+32
561.4161160110262,7.305398513594034e+32
561.3546610680895,6.580323757281309e+32
561.2932195779075,5.902967661416164e+32
561.2317915360634,5.122311684957006e+32
561.1703769381422,4.417005072414119e+32
561.108975779731,3.673629570397871e+32
561.0475880564189,2.983866813087177e+32
560.9862137637967,2.23979450495463e+32
560.9248528974573,1.4847849627717646e+32
560.8635054529954,1.4036325564043903e+32
560.8021714260077,1.3709416784142412e+32
560.740850812093,1.3361731606283067e+32
560.6795436068514,1.304368745397263e+32
560.618249805886,1.2741130181432778e+32
560.5569694048006,1.2394644744441827e+32
560.4957023992018,1.207241294250668e+32
560.4344487846979,1.1731603132075753e+32
560.3732085568989,1.1399122809010327e+32
560.3119817114169,1.1079856804085195e+32
560.250768243866,1.0747678611765843e+32
560.1895681498619,1.0410879768519146e+32
560.1283814250226,1.0081445079997324e+32
560.0672080649679,9.750803628028742e+31
560.0060480653191,9.411765343505742e+31
559.9449014217001,9.072454693577284e+31
559.8837681297363,8.749387026186396e+31
559.822648185055,8.405360551049628e+31
559.7615415832855,8.080644141128773e+31
559.7004483200591,7.729643652796108e+31
559.6393683910088,7.461400666373897e+31
559.5783017917697,7.281021224669208e+31
559.5172485179787,7.1487844318290535e+31
559.4562085652746,6.988999151938041e+31
559.395181929298,6.843291457982988e+31
559.3341686056918,6.683433345816529e+31
559.2731685901003,6.539974155821053e+31
559.21218187817,6.3897073592661105e+31
559.1512084655493,6.242877473324258e+31
559.0902483478883,6.096839378847615e+31
559.0293015208392,5.940187964113643e+31
558.968367980056,5.799376913378544e+31
558.9074477211947,5.647781547108274e+31
558.8465407399128,5.492181028305187e+31
558.7856470318703,5.342565532811875e+31
558.7247665927288,5.203476939308741e+31
558.6638994181516,5.043227586447989e+31
558.6030455038041,4.889173341143042e+31
558.5422048453536,4.733310905391324e+31
558.4813774384693,4.588734639513745e+31
558.4205632788222,4.436842339005579e+31
558.3597623620851,4.284153772377192e+31
558.298974683933,4.184968026357383e+31
558.2382002400424,4.125678788411168e+31
558.177439026092,4.059212466660633e+31
558.1166910377622,3.9903121115190296e+31
558.0559562707352,3.925175169143762e+31
557.9952347206955,3.8564552096801866e+31
557.934526383329,3.782124324066234e+31
557.8738312543235,3.7119501581063843e+31
557.8131493293691,3.652944616733121e+31
557.7524806041574,3.5838139968524876e+31
557.6918250743822,3.505391968988193e+31
557.6311827357385,3.447599216959529e+31
557.5705535839242,3.3714210546824627e+31
557.5099376146379,3.3006114457782616e+31
557.4493348235812,3.2473603709842455e+31
557.3887452064567,3.172593307597371e+31
557.3281687589695,3.094756195905827e+31
557.267605476826,3.033347769118128e+31
557.207055355735,2.9578283944700995e+31
557.1465183914066,2.895703417783031e+31
557.0859945795532,2.8242103818835768e+31
557.0254839158891,2.76615915987417e+31
556.9649863961303,2.7466137745623657e+31
556.9045020159944,2.7195636326192525e+31
556.8440307712011,2.68420329662036e+31
556.7835726574723,2.6699959426421637e+31
556.7231276705312,2.6368060430798195e+31
556.6626958061032,2.6185368003522444e+31
556.6022770599155,2.5874017684248137e+31
556.5418714276968,2.551410112883977e+31
556.4814789051784,2.5325059813200423e+31
556.4210994880926,2.5043266860890094e+31
556.3607331721742,2.4825725429873467e+31
556.3003799531596,2.4550021230408057e+31
556.2400398267869,2.4390551537540647e+31
556.1797127887963,2.4011447134898404e+31
556.1193988349298,2.370197740044619e+31
556.0590979609312,2.3507956233768336e+31
555.9988101625462,2.3179301133688012e+31
555.9385354355222,2.303601990176604e+31
555.8782737756086,2.265723816816804e+31
555.8180251785566,2.2515316646396826e+31
555.757789640119,2.2202975730961223e+31
555.6975671560509,2.2127928759205646e+31
555.6373577221091,2.198884424359198e+31
555.5771613340519,2.1941709543865784e+31
555.5169779876397,2.181881502294931e+31
555.456807678635,2.1829485685699146e+31
555.3966504028014,2.167484594126585e+31
555.3365061559051,2.1646099324930744e+31
555.2763749337139,2.1540682775056745e+31
555.2162567319971,2.1480265198463657e+31
555.1561515465263,2.137804367457295e+31
555.0960593730746,2.1283869235359426e+31
555.035980207417,2.1136485650170603e+31
554.9759140453305,2.115399126069871e+31
554.9158608825936,2.1151247752002326e+31
554.8558207149872,2.101737697388771e+31
554.7957935382934,2.095185027796314e+31
554.7357793482964,2.080360028391882e+31
554.6757781407822,2.074100414888526e+31
554.6157899115389,2.0637149841358294e+31
554.5558146563556,2.0638597893775684e+31
554.4958523710243,2.053864986762884e+31
554.435903051338,2.0442962052971637e+31
554.3759666930919,2.0454541129161275e+31
554.316043292083,2.04174849802664e+31
554.2561328441099,2.045105320149821e+31
554.1962353449733,2.0546718389398907e+31
554.1363507904755,2.045390226703204e+31
554.0764791764208,2.0528819814065376e+31
554.016620498615,2.054933477154339e+31
553.9567747528661,2.0538610217693854e+31
553.8969419349836,2.054742580041057e+31
553.837122040779,2.0615512270707937e+31
553.7773150660656,2.0549098525281936e+31
553.7175210066584,2.0538713626562688e+31
553.6577398583744,2.0636789758981922e+31
553.5979716170319,2.05176585744384e+31
553.5382162784518,2.0581405768281644e+31
553.4784738384562,2.062274818498616e+31
553.4187442928692,2.069222949149056e+31
553.3590276375166,2.0597535954926995e+31
553.2993238682262,2.061324240736526e+31
553.2396329808274,2.068971727742636e+31
553.1799549711517,2.0752701971795365e+31
553.1202898350318,2.063047449059413e+31
553.0606375683029,2.070257063678729e+31
553.0009981668017,2.083823659893147e+31
552.9413716263665,2.091867959197536e+31
552.8817579428376,2.0875798874948506e+31
552.822157112057,2.0994175561799594e+31
552.7625691298688,2.0998613337127865e+31
552.7029939921184,2.115744242310243e+31
552.6434316946535,2.121394038007925e+31
552.583882233323,2.1362031406279556e+31
552.5243456039782,2.1255726316594033e+31
552.4648218024716,2.139046872576213e+31
552.4053108246583,2.1435923094015696e+31
552.3458126663942,2.1588983686200283e+31
552.2863273235376,2.1599280101427485e+31
552.2268547919485,2.1732718715107834e+31
552.1673950674887,2.175363212231469e+31
552.1079481460215,2.1879668456263173e+31
552.0485140234124,2.1790721791999004e+31
551.9890926955283,2.193191117344867e+31
551.9296841582383,2.1923406096066126e+31
551.8702884074128,2.1994666533062046e+31
551.8109054389241,2.2096509320163876e+31
551.7515352486469,2.2164788224604075e+31
551.6921778324567,2.2291358629160055e+31
551.6328331862312,2.2336163596912683e+31
551.5735013058503,2.2461899888023176e+31
551.5141821871949,2.2601264949935164e+31
551.4548758261484,2.2693082248052074e+31
551.3955822185952,2.2823744136089153e+31
551.3363013604223,2.286623353589345e+31
551.2770332475179,2.2953240403510017e+31
551.2177778757721,2.3025925931043484e+31
551.1585352410767,2.315327777989294e+31
551.0993053393256,2.3242028846970664e+31
551.0400881664141,2.348099532470622e+31
550.9808837182394,2.35915219425054e+31
550.9216919907004,2.366283524204939e+31
550.862512979698,2.376631314120128e+31
550.8033466811344,2.380025129960905e+31
550.7441930909141,2.3913873461642253e+31
550.685052204943,2.405257074898731e+31
550.6259240191287,2.4118936498923665e+31
550.566808529381,2.4284805589366975e+31
550.5077057316109,2.4322366329446077e+31
550.4486156217317,2.4398633828773533e+31
550.389538195658,2.439669301591327e+31
550.3304734493063,2.462496999227924e+31
550.2714213785949,2.4500538835523346e+31
550.2123819794441,2.447529541186166e+31
550.1533552477753,2.453040708022666e+31
550.0943411795123,2.467448376163678e+31
550.0353397705803,2.4615756035751673e+31
549.9763510169063,2.4578936394481364e+31
549.917374914419,2.47134608248008e+31
549.8584114590493,2.4757407529574377e+31
549.7994606467291,2.4749657976145957e+31
549.7405224733926,2.491233822857262e+31
549.6815969349755,2.489280154829418e+31
549.6226840274152,2.481964281718174e+31
549.5637837466511,2.5021862910690594e+31
549.5048960886242,2.4985610368279515e+31
549.4460210492771,2.524605520846148e+31
549.3871586245543,2.517548487108948e+31
549.3283088104021,2.5342117934568883e+31
549.2694716027684,2.5309212657626753e+31
549.2106469976027,2.5419474266679957e+31
549.1518349908566,2.54028382343079e+31
549.0930355784833,2.5655697634405533e+31
549.0342487564374,2.5568541681301404e+31
548.9754745206758,2.5725620877419288e+31
548.9167128671567,2.590736116212651e+31
548.8579637918401,2.580011912430649e+31
548.799227290688,2.5974832489091465e+31
548.7405033596638,2.6089976229995754e+31
548.6817919947326,2.605710639622787e+31
548.6230931918617,2.6246200498448027e+31
548.5644069470196,2.6315679572439223e+31
548.5057332561769,2.6317670103215493e+31
548.4470721153054,2.6445908789524295e+31
548.3884235203794,2.657280607692048e+31
548.3297874673743,2.665017079187997e+31
548.2711639522674,2.6791039521484286e+31
548.2125529710379,2.6822832751726923e+31
548.1539545196664,2.7026987240523497e+31
548.0953685941354,2.701700269948988e+31
548.0367951904291,2.7083627642909226e+31
547.9782343045334,2.726027168745121e+31
547.919685932436,2.739148209440211e+31
547.8611500701262,2.749510629372498e+31
547.8026267135951,2.7707893077568894e+31
547.7441158588354,2.7826390918106423e+31
547.6856175018415,2.78401413712398e+31
547.62713163861,2.795644049156322e+31
547.5686582651382,2.806627352337947e+31
547.5101973774262,2.8179333618630895e+31
547.451748971475,2.8310936476053867e+31
547.3933130432879,2.8416676668403896e+31
547.3348895888694,2.85371066181008e+31
547.276478604226,2.8722785060288047e+31
547.2180800853661,2.8730359167351512e+31
547.1596940282991,2.8806437166963137e+31
547.1013204290368,2.904715716346995e+31
547.0429592835925,2.9069910605807843e+31
546.984610587981,2.9181661276509893e+31
546.9262743382192,2.9391768172000907e+31
546.8679505303252,2.94635943494891e+31
546.8096391603191,2.9521624551173907e+31
546.7513402242226,2.9714156058462994e+31
546.6930537180594,2.9876290248249204e+31
546.6347796378544,2.994445529470341e+31
546.5765179796346,2.9963605732398656e+31
546.5182687394282,3.0086215370337353e+31
546.4600319132659,3.01585407903562e+31
546.4018074971792,3.0359842464378577e+31
546.3435954872019,3.046998207187392e+31
546.2853958793693,3.0566852017811146e+31
546.2272086697183,3.0594109931589603e+31
546.1690338542876,3.0829814623506484e+31
546.1108714291175,3.087564353755421e+31
546.0527213902502,3.104085481289166e+31
545.9945837337294,3.1101833142726795e+31
545.9364584556004,3.117900856107386e+31
545.8783455519103,3.1309215566409145e+31
545.820245018708,3.145989489565856e+31
545.7621568520439,3.1523745741944e+31
545.7040810479701,3.1611474015800496e+31
545.6460176025405,3.1713952025582776e+31
545.5879665118106,3.191504826126503e+31
545.5299277718376,3.197306154304289e+31
545.4719013786802,3.218901375762877e+31
545.4138873283991,3.2275725783390197e+31
545.3558856170565,3.2291151955208186e+31
545.2978962407163,3.2489912945808065e+31
545.2399191954439,3.2657248990214053e+31
545.1819544773068,3.2697763842409464e+31
545.1240020823736,3.2788946343991787e+31
545.0660620067151,3.2911937053912807e+31
545.0081342464036,3.311893778789438e+31
544.9502187975128,3.325589407204099e+31
544.8923156561185,3.330384012773608e+31
544.8344248182977,3.336745572884816e+31
544.7765462801295,3.3570909567445096e+31
544.7186800376945,3.3609305455001884e+31
544.660826087075,3.376171324202855e+31
544.6029844243546,3.3967950518743082e+31
544.5451550456193,3.4030593965810046e+31
544.487337946956,3.371132065576154e+31
544.4295331244539,3.3386772082675027e+31
544.3717405742033,3.299275907573075e+31
544.3139602922967,3.2598034789395388e+31
544.2561922748276,3.21546062252897e+31
544.1984365178919,3.1851735944551735e+31
544.1406930175866,3.1459054606062643e+31
544.0829617700107,3.1079750669441715e+31
544.0252427712646,3.067349166912259e+31
543.9675360174505,3.0346788668263415e+31
543.9098415046722,3.00062941583711e+31
543.8521592290351,2.9636236544638596e+31
543.7944891866466,2.922384935651349e+31
543.7368313736151,2.8941216446138523e+31
543.6791857860513,2.8544305145755535e+31
543.6215524200672,2.8192877812925467e+31
543.5639312717766,2.779443705605195e+31
543.5063223372946,2.7392354866502026e+31
543.4487256127385,2.704609282976096e+31
543.3911410942268,2.6684131326754876e+31
543.3335687778798,2.631209078037954e+31
543.2760086598196,2.6095417697072858e+31
543.2184607361696,2.584293406854737e+31
543.1609250030554,2.5617035662368044e+31
543.1034014566034,2.5409809465916676e+31
543.0458900929423,2.5181653497477706e+31
542.9883909082024,2.488333062022227e+31
542.9309038985153,2.47103550819668e+31
542.8734290600146,2.44525086876959e+31
542.8159663888354,2.418233020098191e+31
542.7585158811141,2.402419098759642e+31
542.7010775329894,2.3764264902612414e+31
542.6436513406012,2.3494972878793814e+31
542.5862373000908,2.328520373138985e+31
542.528835407602,2.3022858131035467e+31
542.4714456592791,2.2851373261671503e+31
542.4140680512689,2.25906664546913e+31
542.3567025797197,2.239410474374595e+31
542.2993492407809,2.2149085598673366e+31
542.2420080306041,2.1990818692255477e+31
542.1846789453424,2.1765451689341524e+31
542.1273619811502,2.153553502478837e+31
542.070057134184,2.130605136877991e+31
542.0127644006016,2.1135667711948405e+31
541.9554837765626,2.1107951374606325e+31
541.8982152582281,2.1028855747284366e+31
541.8409588417608,2.0862984216066446e+31
541.7837145233251,2.070358670158064e+31
541.7264822990871,2.0555043802056365e+31
541.6692621652145,2.0520479241297754e+31
541.6120541178765,2.0315544232551256e+31
541.5548581532438,2.02770190648545e+31
541.497674267489,2.0063759374866709e+31
541.4405024567862,1.9974677518250695e+31
541.3833427173113,1.979031297791418e+31
541.3261950452413,1.9678370750751124e+31
541.2690594367555,1.9528816009827432e+31
541.2119358880341,1.9476239699995711e+31
541.1548243952595,1.9414006348086017e+31
541.0977249546154,1.9262384361402004e+31
541.0406375622873,1.9122874893773325e+31
540.9835622144622,1.9029292357080845e+31
540.9264989073284,1.89846200607182e+31
540.8694476370766,1.8842687319224532e+31
540.8124083998983,1.8764342994428344e+31
540.7553811919871,1.8709292606531623e+31
540.698366009538,1.863247713167787e+31
540.6413628487475,1.851788835499917e+31
540.584371705814,1.8565408501781777e+31
540.5273925769374,1.8482713638274185e+31
540.4704254583189,1.839149111445872e+31
540.4134703461618,1.840761106452822e+31
540.3565272366708,1.8318197533459375e+31
540.2995961260519,1.8300600841053835e+31
540.2426770105131,1.821532223252363e+31
540.1857698862639,1.8093245808329837e+31
540.1288747495153,1.8095343685655523e+31
540.0719915964798,1.8037834773571632e+31
540.0151204233719,1.8063142154037598e+31
539.9582612264072,1.8001705196047145e+31
539.9014140018032,1.792070497020733e+31
539.8445787457791,1.794095629774435e+31
539.7877554545553,1.7889739292340966e+31
539.730944124354,1.7914216442752252e+31
539.6741447513991,1.7758753446022499e+31
539.617357331916,1.7771732831317588e+31
539.5605818621315,1.7719873798194105e+31
539.5038183382743,1.7611446532931442e+31
539.4470667565745,1.7719496680199228e+31
539.3903271132639,1.7594343258528262e+31
539.3335994045757,1.7736333731482468e+31
539.2768836267448,1.7614070285160837e+31
539.220179776008,1.772267656673458e+31
539.1634878486029,1.7583068601565006e+31
539.1068078407694,1.770471967929287e+31
539.0501397487487,1.7671863023836021e+31
538.9934835687836,1.7761007539588555e+31
538.9368392971186,1.759936879259543e+31
538.8802069299995,1.7672056850320801e+31
538.8235864636738,1.7673757500655787e+31
538.766977894391,1.772605774625589e+31
538.7103812184013,1.7693549958489794e+31
538.6537964319573,1.7798336382757874e+31
538.5972235313127,1.7674847873546791e+31
538.540662512723,1.7823037516595485e+31
538.4841133724452,1.772480034154047e+31
538.4275761067379,1.7826199504851167e+31
538.3710507118611,1.782623300476277e+31
538.3145371840767,1.7835717475737624e+31
538.2580355196478,1.7785721761061514e+31
538.2015457148393,1.7925874484095319e+31
538.1450677659177,1.7994858175279273e+31
538.0886016691509,1.7906024193688343e+31
538.0321474208084,1.8010290266815199e+31
537.9757050171614,1.8011506878711395e+31
537.9192744544825,1.8078693232696241e+31
537.8628557290461,1.804989990822681e+31
537.806448837128,1.8169922391381683e+31
537.7500537750054,1.8141898485838818e+31
537.6936705389572,1.8198092087168183e+31
537.6372991252641,1.8250833695849783e+31
537.5809395302081,1.8272759736657456e+31
537.5245917500725,1.8339620452360416e+31
537.468255781143,1.8452760617736674e+31
537.4119316197058,1.8448227088926594e+31
537.3556192620495,1.8484207073665739e+31
537.2993187044639,1.854403871036768e+31
537.2430299432402,1.8554053148749284e+31
537.1867529746717,1.8589827203363207e+31
537.1304877950524,1.8730677621408342e+31
537.0742344006788,1.8694595986952558e+31
537.0179927878484,1.868038326201331e+31
536.9617629528601,1.8841295749460998e+31
536.9055448920149,1.885423308958972e+31
536.8493386016148,1.8947446698712535e+31
536.7931440779638,1.8951789704392356e+31
536.7369613173672,1.8961412329987688e+31
536.6807903161318,1.9127753999521475e+31
536.6246310705661,1.917986056968185e+31
536.5684835769802,1.911268314842993e+31
536.5123478316854,1.9191879243598276e+31
536.4562238309948,1.9351891401831053e+31
536.4001115712232,1.9339559268256452e+31
536.3440110486866,1.931403757862178e+31
536.2879222597028,1.9377375224764024e+31
536.2318452005909,1.9540467930414562e+31
536.1757798676718,1.961963375961675e+31
536.1197262572678,1.9669746764966321e+31
536.0636843657027,1.9766000039872408e+31
536.0076541893018,1.968254742493738e+31
535.9516357243922,1.979567275066633e+31
535.8956289673023,1.988371329947776e+31
535.8396339143621,1.9920339867131675e+31
535.7836505619031,2.0059427107813288e+31
535.7276789062583,2.0106978302281142e+31
535.6717189437626,2.0251228187702888e+31
535.6157706707515,2.0341183078815402e+31
535.5598340835634,2.043611376622632e+31
535.503909178537,2.030403173479142e+31
535.4479959520131,2.04486787729315e+31
535.392094400334,2.057980739244146e+31
535.3362045198436,2.0627565122821055e+31
535.2803263068869,2.0765222042056584e+31
535.2244597578109,2.075539594689069e+31
535.1686048689639,2.0851379474675395e+31
535.1127616366958,2.0901283247943065e+31
535.056930057358,2.0942847087360275e+31
535.0011101273035,2.1040847648337404e+31
534.9453018428866,2.113244659269889e+31
534.8895052004632,2.112430079831909e+31
534.8337201963909,2.1146641013557416e+31
534.7779468270287,2.1319968724896176e+31
534.7221850887371,2.1390064346943503e+31
534.6664349778782,2.145662536872622e+31
534.6106964908154,2.158863557207273e+31
534.5549696239138,2.1629311398978035e+31
534.4992543735401,2.1701732790796568e+31
534.4435507360623,2.1891895780801537e+31
534.3878587078501,2.187544302920395e+31
534.3321782852746,2.183558336623719e+31
534.2765094647084,2.205695503349864e+31
534.2208522425256,2.2152556759253246e+31
534.1652066151019,2.217602741504467e+31
534.1095725788146,2.2195671494299352e+31
534.0539501300422,2.2344086865845846e+31
533.9983392651649,2.253552025639878e+31
533.9427399805645,2.2587209406736e+31
533.8871522726241,2.2625648130307657e+31
533.8315761377285,2.2666403737833084e+31
533.7760115722639,2.277512906752838e+31
533.720458572618,2.2756240153161125e+31
533.66491713518,2.290863861546665e+31
533.6093872563406,2.3133799553876563e+31
533.553868932492,2.3126080699365657e+31
533.4983621600281,2.3151591770822806e+31
533.442866935344,2.3332780222493336e+31
533.3873832548365,2.3343558409074393e+31
533.3319111149036,2.350918244825483e+31
533.2764505119454,2.360191330545303e+31
533.2210014423628,2.365395444233584e+31
533.1655639025587,2.366935139075709e+31
533.1101378889372,2.377425295355427e+31
533.054723397904,2.3904405712492866e+31
532.9993204258665,2.397709183458342e+31
532.9439289692332,2.408486287447123e+31
532.8885490244143,2.4211910142312177e+31
532.8331805878215,2.4224219093102996e+31
532.7778236558681,2.437660950183651e+31
532.7224782249688,2.4375064291182772e+31
532.6671442915393,2.4518646750527467e+31
532.6118218519978,2.457504428020109e+31
532.5565109027631,2.468310974344103e+31
532.501211440256,2.481459472487126e+31
532.4459234608985,2.477189605826426e+31
532.3906469611142,2.495900003308128e+31
532.3353819373282,2.5138921950035774e+31
532.2801283859669,2.5173331952699246e+31
532.2248863034587,2.5230039878155167e+31
532.1696556862328,2.5349167496905106e+31
532.1144365307204,2.5416453630484646e+31
532.0592288333537,2.547768146575072e+31
532.004032590567,2.5560272612557924e+31
531.9488477987957,2.5679869348744817e+31
531.8936744544766,2.5746619492382773e+31
531.8385125540481,2.5754073698574326e+31
531.7833620939501,2.582913393523507e+31
531.7282230706242,2.6002288762061247e+31
531.6730954805129,2.601712024453286e+31
531.6179793200606,2.6120356350239507e+31
531.5628745857132,2.6201837544364005e+31
531.5077812739179,2.620337860928045e+31
531.4526993811234,2.629904434992683e+31
531.3976289037798,2.6467107029185205e+31
531.342569838339,2.6549362983533484e+31
531.2875221812541,2.6562449983938165e+31
531.2324859289795,2.666438190678453e+31
531.1774610779715,2.676227550906821e+31
531.1224476246877,2.6864089394053306e+31
531.0674455655868,2.687883088318972e+31
531.0124548971296,2.7120750520032023e+31
530.957475615778,2.7192259918910086e+31
530.9025077179951,2.724181187802548e+31
530.8475512002464,2.7330170577051706e+31
530.7926060589976,2.744210875019626e+31
530.7376722907169,2.75816712910636e+31
530.6827498918734,2.769486848531277e+31
530.6278388589378,2.772218446957276e+31
530.5729391883825,2.784089957311022e+31
530.5180508766811,2.805726117024155e+31
530.4631739203085,2.816021649658843e+31
530.4083083157415,2.83025431844366e+31
530.3534540594579,2.8390610661275684e+31
530.2986111479373,2.8491109227632724e+31
530.2437795776608,2.857536224777716e+31
530.1889593451106,2.881910748355196e+31
530.1341504467706,2.883873619187275e+31
530.079352879126,2.9014981261965942e+31
530.0245666386637,2.9111970939750986e+31
529.9697917218718,2.930296120114981e+31
529.9150281252402,2.9435006835764093e+31
529.8602758452596,2.956944375657879e+31
529.8055348784228,2.967605074314749e+31
529.7508052212239,2.980567417587052e+31
529.6960868701583,2.9838496993516173e+31
529.6413798217227,3.0032514610064714e+31
529.5866840724157,3.019218303096986e+31
529.5319996187369,3.0298219017987354e+31
529.4773264571877,3.0486423745843446e+31
529.4226645842708,3.055057480431615e+31
529.3680139964903,3.071809926552117e+31
529.3133746903517,3.090801103081978e+31
529.258746662362,3.1006611913731937e+31
529.2041299090298,3.1082449032513366e+31
529.1495244268649,3.1310316857497652e+31
529.0949302123787,3.14098822452424e+31
529.040347262084,3.1563836111024006e+31
528.9857755724948,3.1676718208729783e+31
528.931215140127,3.1847994595432573e+31
528.8766659614978,3.194937165013531e+31
528.8221280331254,3.2136872475056853e+31
528.76760135153,3.224258680381742e+31
528.7130859132329,3.210054339766865e+31
528.6585817147569,3.1874772507705535e+31
528.6040887526265,3.134079518844548e+31
528.5496070233671,3.092175890452424e+31
528.4951365235062,3.0487690566936937e+31
528.440677249572,3.0065232977078836e+31
528.3862291980946,2.951633176694554e+31
528.3317923656056,2.9214259075307323e+31
528.2773667486376,2.8867242352228807e+31
528.2229523437252,2.8648130122728453e+31
528.168549147404,2.835834412921502e+31
528.1141571562109,2.7960941002289833e+31
528.0597763666847,2.756441466404498e+31
528.0054067753654,2.719856068228336e+31
527.9510483787943,2.6710935649355015e+31
527.8967011735143,2.6420334447759813e+31
527.8423651560698,2.5965830303603136e+31
527.7880403230063,2.556482002953039e+31
527.733726670871,2.5119786429377856e+31
527.6794241962123,2.4722005130874647e+31
527.6251328955804,2.434626770409937e+31
527.5708527655264,2.393015336014085e+31
527.5165838026032,2.3509658938175847e+31
