wavelength,luminosity
577.9294521517759,2.617730083190625e+32
577.8643290128343,2.6412788849724367e+32
577.7992205488515,2.657972537016129e+32
577.7341267548675,2.6720784883574526e+32
577.6690476259247,2.674322693478399e+32
577.6039831570679,2.6853356515724167e+32
577.538933343344,2.6940830898031107e+32
577.4738981798023,2.7293192894945737e+32
577.408877661494,2.7300788809176364e+32
577.343871783473,2.756570988759998e+32
577.2788805407948,2.7593125396832265e+32
577.2139039285178,2.7795367440126142e+32
577.1489419417022,2.8000019292967926e+32
577.0839945754104,2.801496972921884e+32
577.0190618247074,2.8193307375608965e+32
576.9541436846599,2.8295582565302814e+32
576.8892401503374,2.85521285205683e+32
576.824351216811,2.8753608861336954e+32
576.7594768791545,2.8902081991045758e+32
576.6946171324437,2.913124249461595e+32
576.6297719717567,2.9380847647780595e+32
576.5649413921738,2.952254688639317e+32
576.5001253887773,2.9745582490415705e+32
576.435323956652,2.9990299294468766e+32
576.370537090885,2.99192710492972e+32
576.3057647865651,3.042657155007922e+32
576.2410070387839,3.0459644176386108e+32
576.1762638426347,3.0640709704687573e+32
576.1115351932134,3.0717972245374925e+32
576.0468210856178,3.081092543674343e+32
575.9821215149482,3.112113187619155e+32
575.9174364763068,3.1220164280326035e+32
575.8527659647981,3.1429093959960193e+32
575.788109975529,3.167121392114379e+32
575.7234685036084,3.17371742480608e+32
575.6588415441473,3.213243264306681e+32
575.5942290922592,3.209631093866209e+32
575.5296311430594,3.232562899197322e+32
575.4650476916659,3.2528330791414015e+32
575.4004787331983,3.261717521286253e+32
575.3359242627789,3.28324205613142e+32
575.271384275532,3.30558759295967e+32
575.206858766584,3.33109122528016e+32
575.1423477310634,3.323551698854864e+32
575.0778511641013,3.350913129396678e+32
575.0133690608307,3.376310279986633e+32
574.9489014163865,3.393890093718339e+32
574.8844482259066,3.398571776905944e+32
574.8200094845301,3.436022250970843e+32
574.755585187399,3.441911210043053e+32
574.6911753296572,3.459962156739234e+32
574.6267799064508,3.49236376576361e+32
574.562398912928,3.4845573253030845e+32
574.4980323442393,3.526051575246068e+32
574.4336801955372,3.536704604787462e+32
574.3693424619768,3.519411209768897e+32
574.3050191387148,3.5538246336474356e+32
574.2407102209104,3.5789935624825975e+32
574.176415703725,3.5896215832893804e+32
574.1121355823219,3.6062998632022026e+32
574.047869851867,3.6413077562190256e+32
573.9836185075278,3.636540470549686e+32
573.9193815444744,3.6640280973577735e+32
573.855158957879,3.692163513603989e+32
573.7909507429158,3.716005516383886e+32
573.7267568947614,3.7102312092897456e+32
573.6625774085941,3.73222400855255e+32
573.5984122795949,3.761012621142683e+32
573.5342615029465,3.777841432159004e+32
573.4701250738343,3.787682815795389e+32
573.4060029874453,3.811409280898799e+32
573.3418952389688,3.846573182240251e+32
573.2778018235967,3.848882005146386e+32
573.2137227365223,3.8666543796065924e+32
573.1496579729417,3.878626149456203e+32
573.0856075280525,3.905955864740313e+32
573.0215713970553,3.918093890845127e+32
572.9575495751519,3.932018152507666e+32
572.8935420575472,3.938430525278248e+32
572.8295488394474,3.960875285491126e+32
572.7655699160613,3.9737635694696316e+32
572.7016052825996,3.972636963058423e+32
572.6376549342755,3.9770042423794996e+32
572.573718866304,3.99323553661213e+32
572.5097970739024,4.00379789026844e+32
572.44588955229,4.027875696567527e+32
572.3819962966885,4.055193617526377e+32
572.3181173023213,4.066691240609923e+32
572.2542525644144,4.0658481766232335e+32
572.1904020781956,4.048710131241727e+32
572.1265658388949,4.019464655296549e+32
572.0627438417446,3.9778039578450964e+32
571.9989360819789,3.954173962037157e+32
571.9351425548343,3.9204958781591346e+32
571.8713632555493,3.894231968791684e+32
571.8075981793646,3.890636901830687e+32
571.743847321523,3.8592356583727725e+32
571.6801106772695,3.830563081626369e+32
571.6163882418509,3.806803271515668e+32
571.5526800105166,3.767986133059634e+32
571.4889859785177,3.7642566588641375e+32
571.4253061411077,3.737879521561973e+32
571.3616404935422,3.7052399381377566e+32
571.2979890310786,3.670951250979368e+32
571.2343517489768,3.645010090577013e+32
571.1707286424985,3.63801437342899e+32
571.1071197069078,3.610768753801514e+32
571.0435249374707,3.5660505715614496e+32
570.9799443294554,3.564195139487487e+32
570.9163778781322,3.5661417723668904e+32
570.8528255787735,3.583492096039756e+32
570.7892874266536,3.598857128212873e+32
570.7257634170493,3.630989502658374e+32
570.6622535452393,3.641184359428313e+32
570.5987578065043,3.675348399248673e+32
570.5352761961273,3.694146975101314e+32
570.4718087093931,3.701710846798078e+32
570.4083553415891,3.74380719572891e+32
570.3449160880042,3.743682629549181e+32
570.28149094393,3.795613497614722e+32
570.2180799046596,3.806438581130419e+32
570.1546829654885,3.805989593084389e+32
570.0913001217145,3.8432053129900666e+32
570.027931368637,3.865874483139323e+32
569.964576701558,3.888120122454809e+32
569.9012361157811,3.9251562372533615e+32
569.8379096066124,3.942833721436077e+32
569.7745971693598,3.991225815270257e+32
569.7112987993335,4.0129889923687096e+32
569.6480144918454,4.042460697343589e+32
569.5847442422101,4.081724647188422e+32
569.5214880457439,4.090734423806541e+32
569.4582458977652,4.137699087725469e+32
569.3950177935943,4.1494377089950776e+32
569.331803728554,4.198698342766233e+32
569.2686036979688,4.238046045450238e+32
569.2054176971657,4.2518404666803614e+32
569.1422457214732,4.308012387536491e+32
569.0790877662223,4.313816182884263e+32
569.015943826746,4.35624923940714e+32
568.9528138983793,4.382428461656159e+32
568.8896979764594,4.4053604135988166e+32
568.8265960563252,4.444233297461879e+32
568.7635081333182,4.477105897725299e+32
568.7004342027815,4.5044006728768144e+32
568.6373742600606,4.560953739703341e+32
568.5743283005029,4.5795932477127375e+32
568.5112963194579,4.6146472815388385e+32
568.448278312277,4.699525372748775e+32
568.3852742743142,4.696015983979282e+32
568.3222842009246,4.7624389413986606e+32
568.2593080874665,4.797635005336593e+32
568.1963459292994,4.863874635664421e+32
568.1333977217851,4.906626669333396e+32
568.0704634602876,4.920845961234887e+32
568.007543140173,4.95123455608182e+32
567.9446367568089,5.0054712424918935e+32
567.8817443055658,5.03646081545598e+32
567.8188657818156,5.103420607995251e+32
567.7560011809325,5.1279503629735154e+32
567.6931504982927,5.156962557101832e+32
567.6303137292743,5.2076391930539476e+32
567.567490869258,5.243582112377441e+32
567.5046819136257,5.283098700102511e+32
567.4418868577621,5.316877656750228e+32
567.3791056970537,5.38463666852689e+32
567.3163384268886,5.391043461205128e+32
567.2535850426575,5.4429882655553174e+32
567.190845539753,5.494863149023887e+32
567.1281199135697,5.528203516926048e+32
567.0654081595042,5.586197604024157e+32
567.0027102729551,5.6134468720206626e+32
566.9400262493232,5.6596404869128986e+32
566.8773560840112,5.697624043645038e+32
566.8146997724239,5.733564477527175e+32
566.7520573099681,5.780559484031752e+32
566.6894286920525,5.820715588843161e+32
566.6268139140881,5.840825760404303e+32
566.5642129714877,5.895279685920262e+32
566.5016258596662,5.9348207262854906e+32
566.4390525740406,5.972777751727084e+32
566.37649311003,6.013135724113172e+32
566.3139474630551,6.062588169740674e+32
566.2514156285391,6.107684519600266e+32
566.1888976019069,6.169460509739071e+32
566.1263933785857,6.204037430467931e+32
566.0639029540044,6.236320032392008e+32
566.0014263235944,6.304906881823071e+32
565.9389634827884,6.352289178434327e+32
565.8765144270217,6.3922073813514645e+32
565.8140791517316,6.442370848106423e+32
565.7516576523569,6.488602972874775e+32
565.689249924339,6.541784863296483e+32
565.6268559631211,6.6193460718737e+32
565.5644757641483,6.650290321601277e+32
565.5021093228678,6.700459552154374e+32
565.4397566347287,6.764580421135087e+32
565.3774176951824,6.832270157191671e+32
565.315092499682,6.851633889403807e+32
565.2527810436827,6.918311522885608e+32
565.1904833226419,6.976808926434519e+32
565.1281993320184,7.036262261673294e+32
565.0659290672739,7.077468442625227e+32
565.0036725238714,7.124806640187194e+32
564.9414296972761,7.167297791145432e+32
564.8792005829554,7.205497723332355e+32
564.8169851763782,7.239373275351963e+32
564.754783473016,7.282895158331289e+32
564.6925954683419,7.297944573157965e+32
564.6304211578312,7.352198003152406e+32
564.5682605369609,7.389667405936128e+32
564.5061136012102,7.409747939933072e+32
564.4439803460606,7.466221705594312e+32
564.3818607669949,7.48571294068021e+32
564.3197548594984,7.528897358306205e+32
564.2576626190584,7.577979554162359e+32
564.1955840411638,7.563735141566028e+32
564.1335191213057,7.496035004266361e+32
564.0714678549772,7.43894802593925e+32
564.0094302376735,7.383405924273649e+32
563.9474062648917,7.329905410799212e+32
563.8853959321307,7.259399523767296e+32
563.8233992348917,7.095738558731788e+32
563.7614161686774,6.935118910629127e+32
563.699446728993,6.776548310157336e+32
563.6374909113455,6.60610614262903e+32
563.5755487112436,6.4579823419947894e+32
563.5136201241984,6.352798639649121e+32
563.4517051457227,6.2465093480159534e+32
563.3898037713313,6.1419680786857316e+32
563.3279159965412,6.0498396832583504e+32
563.2660418168709,5.944865040207285e+32
563.2041812278414,5.845054924505908e+32
563.1423342249753,5.7435217887706604e+32
563.0805008037975,5.647731240730499e+32
563.0186809598342,5.541527850280996e+32
562.9568746886144,5.419013005367011e+32
562.8950819856688,5.3138778163579286e+32
562.8333028465295,5.2067107873292805e+32
562.7715372667312,5.101763118335021e+32
562.7097852418104,5.0088341470813736e+32
562.6480467673056,4.913906674214783e+32
562.5863218387572,4.799182723014332e+32
562.5246104517073,4.6946382131229534e+32
562.4629126017003,4.5914137910241116e+32
562.4012282842826,4.4832363123196014e+32
562.3395574950022,4.377252312472606e+32
562.2779002294094,4.2661186067143584e+32
562.2162564830562,4.210525721981412e+32
562.1546262514967,4.146470049459303e+32
562.093009530287,4.091986114300284e+32
562.0314063149849,4.039760061507874e+32
561.9698166011503,3.964960840529852e+32
561.9082403843453,3.90361539842634e+32
561.8466776601333,3.847588976561593e+32
561.7851284240804,3.784267782299657e+32
561.723592671754,3.70846976813503e+32
561.6620703987239,3.6543950966197774e+32
561.6005616005616,3.600143695613387e+32
561.5390662728406,3.545543345640646e+32
561.4775844111364,3.4637434823945526e+32
561.4161160110262,3.411279647911138e+32
561.3546610680895,3.3407483273139914e+32
561.2932195779075,3.2817358235579584e+32
561.2317915360634,3.2199685111774998e+32
561.1703769381422,3.152027424042228e+32
561.108975779731,3.098367320176479e+32
561.0475880564189,3.0305751889158354e+32
560.9862137637967,2.9683711972532144e+32
560.9248528974573,2.912397606806538e+32
560.8635054529954,2.869899781676006e+32
560.8021714260077,2.830338176245542e+32
560.740850812093,2.776991029932224e+32
560.6795436068514,2.7281978368126533e+32
560.618249805886,2.67261731388859e+32
560.5569694048006,2.6339618477024176e+32
560.4957023992018,2.578180529831212e+32
560.4344487846979,2.530236735373809e+32
560.3732085568989,2.4860217792707733e+32
560.3119817114169,2.438663557417463e+32
560.250768243866,2.386283030242459e+32
560.1895681498619,2.3380434990703922e+32
560.1283814250226,2.2923031054050536e+32
560.0672080649679,2.2370006312337558e+32
560.0060480653191,2.1890362773604505e+32
559.9449014217001,2.1369937010342758e+32
559.8837681297363,2.088090861014509e+32
559.822648185055,2.0398572103478044e+32
559.7615415832855,1.9909895969241058e+32
559.7004483200591,1.9352381509454432e+32
559.6393683910088,1.9044764258490908e+32
559.5783017917697,1.8828892974294753e+32
559.5172485179787,1.851743099691791e+32
559.4562085652746,1.8314803392982094e+32
559.395181929298,1.813544338717503e+32
559.3341686056918,1.7796596597897654e+32
559.2731685901003,1.754806135274167e+32
559.21218187817,1.7334126346181566e+32
559.1512084655493,1.7015517253635163e+32
559.0902483478883,1.6805528216154993e+32
559.0293015208392,1.6480754105050584e+32
558.968367980056,1.6317605819971013e+32
558.9074477211947,1.6060156061750069e+32
558.8465407399128,1.5763880475901473e+32
558.7856470318703,1.5547431319514588e+32
558.7247665927288,1.5237558194826038e+32
558.6638994181516,1.5085324480429949e+32
558.6030455038041,1.4772943801786254e+32
558.5422048453536,1.4466471424800922e+32
558.4813774384693,1.427178886862741e+32
558.4205632788222,1.3989807119136038e+32
558.3597623620851,1.3744845792562428e+32
558.298974683933,1.3623379786234957e+32
558.2382002400424,1.3495274937326008e+32
558.177439026092,1.3386419176587652e+32
558.1166910377622,1.3275415738739647e+32
558.0559562707352,1.3113321817676351e+32
557.9952347206955,1.2951927182536092e+32
557.934526383329,1.2878400988177906e+32
557.8738312543235,1.2658064880737456e+32
557.8131493293691,1.2666764585196089e+32
557.7524806041574,1.2434993915033648e+32
557.6918250743822,1.2292106312558763e+32
557.6311827357385,1.2186267876850094e+32
557.5705535839242,1.2026368081684238e+32
557.5099376146379,1.1856157930730647e+32
557.4493348235812,1.172055863608468e+32
557.3887452064567,1.1708550343844104e+32
557.3281687589695,1.1418895134647898e+32
557.267605476826,1.1393902437814004e+32
557.207055355735,1.1171761878735222e+32
557.1465183914066,1.116053949694059e+32
557.0859945795532,1.0899468815382182e+32
557.0254839158891,1.0824644139333289e+32
556.9649863961303,1.0679688128504754e+32
556.9045020159944,1.0466471407853717e+32
556.8440307712011,1.0306168844555163e+32
556.7835726574723,1.0149183211718956e+32
556.7231276705312,9.942086173335886e+31
556.6626958061032,9.798141644513475e+31
556.6022770599155,9.553226310078165e+31
556.5418714276968,9.434980505459766e+31
556.4814789051784,9.166040838585799e+31
556.4210994880926,9.114421760693687e+31
556.3607331721742,8.855642546031583e+31
556.3003799531596,8.678210235889828e+31
556.2400398267869,8.533130204531051e+31
556.1797127887963,8.349810049085177e+31
556.1193988349298,8.058117624881807e+31
556.0590979609312,7.9642345278938835e+31
555.9988101625462,7.735288561210336e+31
555.9385354355222,7.537637006813548e+31
555.8782737756086,7.385398417056657e+31
555.8180251785566,7.17495016603442e+31
555.757789640119,7.030654698294448e+31
555.6975671560509,6.841735359054317e+31
555.6373577221091,6.8585674079435545e+31
555.5771613340519,6.849463645476808e+31
555.5169779876397,6.755217830724921e+31
555.456807678635,6.825120804143571e+31
555.3966504028014,6.758658655001055e+31
555.3365061559051,6.693614259016529e+31
555.2763749337139,6.6912977973437015e+31
555.2162567319971,6.657276261885789e+31
555.1561515465263,6.6033303328645595e+31
555.0960593730746,6.624346289577321e+31
555.035980207417,6.558507382560356e+31
554.9759140453305,6.503346638258769e+31
554.9158608825936,6.566946408288591e+31
554.8558207149872,6.491361481506533e+31
554.7957935382934,6.412892774382545e+31
554.7357793482964,6.399181723468819e+31
554.6757781407822,6.385813691468985e+31
554.6157899115389,6.34650759089163e+31
554.5558146563556,6.237890961558165e+31
554.4958523710243,6.333036398441916e+31
554.435903051338,6.299887942560118e+31
554.3759666930919,6.302954312123236e+31
554.316043292083,6.204349250452006e+31
554.2561328441099,6.261718080856375e+31
554.1962353449733,6.284696960549332e+31
554.1363507904755,6.264246880968397e+31
554.0764791764208,6.254959565295796e+31
554.016620498615,6.271465671295767e+31
553.9567747528661,6.264819085795947e+31
553.8969419349836,6.221367151788113e+31
553.837122040779,6.211776979997259e+31
553.7773150660656,6.177767763915155e+31
553.7175210066584,6.167919166461801e+31
553.6577398583744,6.203117212409897e+31
553.5979716170319,6.18189815224304e+31
553.5382162784518,6.178461736776069e+31
553.4784738384562,6.217378521753647e+31
553.4187442928692,6.230908169979326e+31
553.3590276375166,6.136480312629087e+31
553.2993238682262,6.179478428559553e+31
553.2396329808274,6.1849775869074895e+31
553.1799549711517,6.179276623073027e+31
553.1202898350318,6.217070886917664e+31
553.0606375683029,6.229723175943713e+31
553.0009981668017,6.221463713890635e+31
552.9413716263665,6.189396560994085e+31
552.8817579428376,6.184282547500354e+31
552.822157112057,6.2262369039592655e+31
552.7625691298688,6.205029937511586e+31
552.7029939921184,6.236208765496152e+31
552.6434316946535,6.24754585864438e+31
552.583882233323,6.295778972464228e+31
552.5243456039782,6.27147142764016e+31
552.4648218024716,6.3194525943685625e+31
552.4053108246583,6.34300851342218e+31
552.3458126663942,6.300847269716683e+31
552.2863273235376,6.2978571757656725e+31
552.2268547919485,6.298375912375291e+31
552.1673950674887,6.287945722688638e+31
552.1079481460215,6.32538798752671e+31
552.0485140234124,6.325173183296929e+31
551.9890926955283,6.2932767024427435e+31
551.9296841582383,6.338577325081743e+31
551.8702884074128,6.3808501876410705e+31
551.8109054389241,6.38522934556829e+31
551.7515352486469,6.375293764130099e+31
551.6921778324567,6.365762097866449e+31
551.6328331862312,6.433037991283468e+31
551.5735013058503,6.436895139068183e+31
551.5141821871949,6.4919950518916845e+31
551.4548758261484,6.471711356695882e+31
551.3955822185952,6.544129385311358e+31
551.3363013604223,6.521989220681329e+31
551.2770332475179,6.49910914530929e+31
551.2177778757721,6.58245092157685e+31
551.1585352410767,6.614507543502548e+31
551.0993053393256,6.607540388731455e+31
551.0400881664141,6.680722736569858e+31
550.9808837182394,6.691863669111088e+31
550.9216919907004,6.709264490018528e+31
550.862512979698,6.732255782353901e+31
550.8033466811344,6.753583278365669e+31
550.7441930909141,6.71361924899292e+31
550.685052204943,6.756761950752314e+31
550.6259240191287,6.782534034298615e+31
550.566808529381,6.8404065508466325e+31
550.5077057316109,6.893796903754441e+31
550.4486156217317,6.836406411111669e+31
550.389538195658,6.834693000189102e+31
550.3304734493063,6.919615550227923e+31
550.2714213785949,6.881420210053932e+31
550.2123819794441,6.917220547845608e+31
550.1533552477753,6.92306762646923e+31
550.0943411795123,6.984363011804167e+31
550.0353397705803,6.9564139823739805e+31
549.9763510169063,6.916529135943371e+31
549.917374914419,6.9813567563716235e+31
549.8584114590493,6.952117734977177e+31
549.7994606467291,6.92492613684601e+31
549.7405224733926,6.967368322036705e+31
549.6815969349755,6.968338823837136e+31
549.6226840274152,6.892737488622714e+31
549.5637837466511,6.87806137165264e+31
549.5048960886242,6.846383707729947e+31
549.4460210492771,6.920157582586029e+31
549.3871586245543,6.841811243105517e+31
549.3283088104021,6.845745933851715e+31
549.2694716027684,6.785119577161597e+31
549.2106469976027,6.782549646742296e+31
549.1518349908566,6.676416246588723e+31
549.0930355784833,6.680924788937126e+31
549.0342487564374,6.567767289435424e+31
548.9754745206758,6.529381138062571e+31
548.9167128671567,6.516214015221884e+31
548.8579637918401,6.402758693364276e+31
548.799227290688,6.3484976195485405e+31
548.7405033596638,6.307886947863911e+31
548.6817919947326,6.221543628758763e+31
548.6230931918617,6.23434197921721e+31
548.5644069470196,6.270882765363643e+31
548.5057332561769,6.170045868113616e+31
548.4470721153054,6.184081833620748e+31
548.3884235203794,6.164206914271298e+31
548.3297874673743,6.150906958237366e+31
548.2711639522674,6.18454085471613e+31
548.2125529710379,6.133261611674454e+31
548.1539545196664,6.169762921685885e+31
548.0953685941354,6.1529709502686155e+31
548.0367951904291,6.137510064425269e+31
547.9782343045334,6.141476317087037e+31
547.919685932436,6.131130006751115e+31
547.8611500701262,6.106639365368283e+31
547.8026267135951,6.132774364286287e+31
547.7441158588354,6.124832880110499e+31
547.6856175018415,6.113871102820674e+31
547.62713163861,6.102813933809737e+31
547.5686582651382,6.076483815924039e+31
547.5101973774262,6.036223946754297e+31
547.451748971475,6.061779791704742e+31
547.3933130432879,6.0370860346268555e+31
547.3348895888694,6.0040610623513785e+31
547.276478604226,5.946190339231709e+31
547.2180800853661,5.951922580262631e+31
547.1596940282991,5.929969248977754e+31
547.1013204290368,5.9599377065929295e+31
547.0429592835925,5.893722044431093e+31
546.984610587981,5.84717286268729e+31
546.9262743382192,5.7889027242331425e+31
546.8679505303252,5.657103364791717e+31
546.8096391603191,5.563659725783655e+31
546.7513402242226,5.475258487854893e+31
546.6930537180594,5.371898605380176e+31
546.6347796378544,5.265059160224513e+31
546.5765179796346,5.275090051677185e+31
546.5182687394282,5.294184683436443e+31
546.4600319132659,5.292913533038816e+31
546.4018074971792,5.340035617638427e+31
546.3435954872019,5.361900646294671e+31
546.2853958793693,5.359893643404685e+31
546.2272086697183,5.37064916992141e+31
546.1690338542876,5.402975448348875e+31
546.1108714291175,5.4007699380699525e+31
546.0527213902502,5.422968074934194e+31
545.9945837337294,5.447108063505723e+31
545.9364584556004,5.444732099391631e+31
545.8783455519103,5.423583407500868e+31
545.820245018708,5.424743948354889e+31
545.7621568520439,5.3943622919022315e+31
545.7040810479701,5.309066490115999e+31
545.6460176025405,5.209668624088405e+31
545.5879665118106,5.241268281837595e+31
545.5299277718376,5.253471830998893e+31
545.4719013786802,5.2929104496227385e+31
545.4138873283991,5.302822147711107e+31
545.3558856170565,5.30949083211292e+31
545.2978962407163,5.339622506137203e+31
545.2399191954439,5.378710203830585e+31
545.1819544773068,5.388486047292246e+31
545.1240020823736,5.401544364787889e+31
545.0660620067151,5.4242401399444575e+31
545.0081342464036,5.452221260805512e+31
544.9502187975128,5.477832619116186e+31
544.8923156561185,5.49282720437082e+31
544.8344248182977,5.501913707494059e+31
544.7765462801295,5.5383474662448055e+31
544.7186800376945,5.554830703410658e+31
544.660826087075,5.5655622025579055e+31
544.6029844243546,5.603409521496405e+31
544.5451550456193,5.61784588674312e+31
544.487337946956,5.543313610714952e+31
544.4295331244539,5.46369598372499e+31
544.3717405742033,5.372458659876977e+31
544.3139602922967,5.283987428603443e+31
544.2561922748276,5.181587259857472e+31
544.1984365178919,5.104918629638207e+31
544.1406930175866,5.012825402568811e+31
544.0829617700107,4.918395012807674e+31
544.0252427712646,4.821618376416289e+31
543.9675360174505,4.74163565005408e+31
543.9098415046722,4.653466815829956e+31
543.8521592290351,4.5648774253002215e+31
543.7944891866466,4.469446172617624e+31
543.7368313736151,4.389054177571457e+31
543.6791857860513,4.289069736675919e+31
543.6215524200672,4.19987505350564e+31
543.5639312717766,4.112525863333723e+31
543.5063223372946,4.00896552922997e+31
543.4487256127385,3.9203252067536667e+31
543.3911410942268,3.8240271477599468e+31
543.3335687778798,3.7367036407117222e+31
543.2760086598196,3.6783464893371786e+31
543.2184607361696,3.6209905406036045e+31
543.1609250030554,3.5650369778381743e+31
543.1034014566034,3.512128655452428e+31
543.0458900929423,3.4523668327078657e+31
542.9883909082024,3.3879487405420653e+31
542.9309038985153,3.3310091677090313e+31
542.8734290600146,3.2695311472665727e+31
542.8159663888354,3.209688024465657e+31
542.7585158811141,3.1614139367467193e+31
542.7010775329894,3.0971298194853245e+31
542.6436513406012,3.0332213600350927e+31
542.5862373000908,2.9713980007882458e+31
542.528835407602,2.9114438748467545e+31
542.4714456592791,2.8535458110294173e+31
542.4140680512689,2.790446145284151e+31
542.3567025797197,2.73112818972565e+31
542.2993492407809,2.669993873547213e+31
542.2420080306041,2.6146970228345877e+31
542.1846789453424,2.551453654908761e+31
542.1273619811502,2.493044132224585e+31
542.070057134184,2.4321267745079434e+31
542.0127644006016,2.400068859727708e+31
541.9554837765626,2.383712415432685e+31
541.8982152582281,2.3624665578315156e+31
541.8409588417608,2.3332207029176444e+31
541.7837145233251,2.3028261431223635e+31
541.7264822990871,2.274172278155389e+31
541.6692621652145,2.255562991372077e+31
541.6120541178765,2.2219952641081056e+31
541.5548581532438,2.199709128469215e+31
541.497674267489,2.164238955322355e+31
541.4405024567862,2.1403945148470443e+31
541.3833427173113,2.10668112726775e+31
541.3261950452413,2.079864727606232e+31
541.2690594367555,2.0494244562950218e+31
541.2119358880341,2.0275835152482198e+31
541.1548243952595,2.0036719408575057e+31
541.0977249546154,1.9736875720557618e+31
541.0406375622873,1.9454474623533173e+31
540.9835622144622,1.9168695127833727e+31
540.9264989073284,1.8950962339203744e+31
540.8694476370766,1.864777923897003e+31
540.8124083998983,1.8379749227251553e+31
540.7553811919871,1.8266740260112495e+31
540.698366009538,1.816082898826654e+31
540.6413628487475,1.7989871735328137e+31
540.584371705814,1.7952420886165104e+31
540.5273925769374,1.7841126737102428e+31
540.4704254583189,1.7687579699399923e+31
540.4134703461618,1.7627086048444638e+31
540.3565272366708,1.7494092444065717e+31
540.2995961260519,1.7425825017807633e+31
540.2426770105131,1.7241503296508584e+31
540.1857698862639,1.7047801646814402e+31
540.1288747495153,1.699672933518319e+31
540.0719915964798,1.6864286152930597e+31
540.0151204233719,1.6824396849405474e+31
539.9582612264072,1.6682144302991095e+31
539.9014140018032,1.654243758644458e+31
539.8445787457791,1.6506259844075607e+31
539.7877554545553,1.63691232447421e+31
539.730944124354,1.6315347562775359e+31
539.6741447513991,1.6073167991182436e+31
539.617357331916,1.6044645037415897e+31
539.5605818621315,1.5926035588143045e+31
539.5038183382743,1.5773968876283888e+31
539.4470667565745,1.587182301180096e+31
539.3903271132639,1.573132500167787e+31
539.3335994045757,1.5845537666698597e+31
539.2768836267448,1.569545091886138e+31
539.220179776008,1.5810552052263744e+31
539.1634878486029,1.5649465077913665e+31
539.1068078407694,1.579428135345564e+31
539.0501397487487,1.5723743252917032e+31
538.9934835687836,1.5831121423771034e+31
538.9368392971186,1.5612756290643314e+31
538.8802069299995,1.570241089775112e+31
538.8235864636738,1.5683367427082692e+31
538.766977894391,1.5711099018447406e+31
538.7103812184013,1.561102644831515e+31
538.6537964319573,1.5699211795747566e+31
538.5972235313127,1.551792967283328e+31
538.540662512723,1.567664659226083e+31
538.4841133724452,1.552471751569526e+31
538.4275761067379,1.5568923362338526e+31
538.3710507118611,1.5567424820234644e+31
538.3145371840767,1.5560304352996233e+31
538.2580355196478,1.5460791309032373e+31
538.2015457148393,1.5580483243178054e+31
538.1450677659177,1.565925047612867e+31
538.0886016691509,1.5531164011740454e+31
538.0321474208084,1.5669394078530935e+31
537.9757050171614,1.567361641962279e+31
537.9192744544825,1.571874936226613e+31
537.8628557290461,1.5656289556541455e+31
537.806448837128,1.5781694326932552e+31
537.7500537750054,1.5729163239369476e+31
537.6936705389572,1.581528659008535e+31
537.6372991252641,1.5827836825871566e+31
537.5809395302081,1.5820656677098486e+31
537.5245917500725,1.5873343209868386e+31
537.468255781143,1.5997012437367715e+31
537.4119316197058,1.5957298685046751e+31
537.3556192620495,1.603510753400669e+31
537.2993187044639,1.6092338798947102e+31
537.2430299432402,1.60852927763745e+31
537.1867529746717,1.6136355608892324e+31
537.1304877950524,1.6245695464075338e+31
537.0742344006788,1.6217893616746157e+31
537.0179927878484,1.6175148755699447e+31
536.9617629528601,1.6343299235831815e+31
536.9055448920149,1.6401363081556853e+31
536.8493386016148,1.6493542557793612e+31
536.7931440779638,1.653153028531916e+31
536.7369613173672,1.6486140140993283e+31
536.6807903161318,1.6681003383583006e+31
536.6246310705661,1.6724106304727635e+31
536.5684835769802,1.6672350594194958e+31
536.5123478316854,1.6742755766673768e+31
536.4562238309948,1.696206883215897e+31
536.4001115712232,1.692110142330221e+31
536.3440110486866,1.6935616531739098e+31
536.2879222597028,1.6980754351943637e+31
536.2318452005909,1.7141626268089206e+31
536.1757798676718,1.7214475765990107e+31
536.1197262572678,1.7266293146982524e+31
536.0636843657027,1.739059780033017e+31
536.0076541893018,1.7305466817834872e+31
535.9516357243922,1.7401013568484885e+31
535.8956289673023,1.7508314952205788e+31
535.8396339143621,1.752263137968419e+31
535.7836505619031,1.7733334527110449e+31
535.7276789062583,1.7744368947574593e+31
535.6717189437626,1.7907375194494469e+31
535.6157706707515,1.7963215109391134e+31
535.5598340835634,1.8091461320686288e+31
535.503909178537,1.7966199848097933e+31
535.4479959520131,1.8075696536707874e+31
535.392094400334,1.8245587113414662e+31
535.3362045198436,1.8252158283915362e+31
535.2803263068869,1.8465124771758554e+31
535.2244597578109,1.8433147833055865e+31
535.1686048689639,1.8509445318330389e+31
535.1127616366958,1.8550197868732913e+31
535.056930057358,1.8645058399542032e+31
535.0011101273035,1.8700613290294975e+31
534.9453018428866,1.8825985562675495e+31
534.8895052004632,1.8821453685715495e+31
534.8337201963909,1.8827651078261498e+31
534.7779468270287,1.9014472952272935e+31
534.7221850887371,1.9059069193563852e+31
534.6664349778782,1.9120676235923674e+31
534.6106964908154,1.9264130169173003e+31
534.5549696239138,1.9326772688471561e+31
534.4992543735401,1.935810720754395e+31
534.4435507360623,1.9600916015815831e+31
534.3878587078501,1.9578558983556545e+31
534.3321782852746,1.949883852018059e+31
534.2765094647084,1.9687227914693186e+31
