 lambda_center tau_sobolev
133 2745.89 9.844227218193419
134 2765.89 2.8415597721231562
135 2785.89 15.892379404363954
136 2805.89 0.28927483854981406
137 2825.89 2.7367058299053904
138 2845.89 7.287607912739942
139 2865.89 0.2218194570220036
140 2885.89 0.16755759991086894
141 2905.89 0.3097106955478745
142 2925.89 0.09362785757133851
143 2945.89 0.5655411646103278
144 2965.89 0.7950529550885991
145 2985.89 3.5075460081446774
146 3005.89 2.283293330208556
147 3025.89 0.5641545835180451
148 3045.89 0.025327281177457632
149 3065.89 5.8586587962541286
150 3085.89 2.9412771271151334
151 3105.89 13.455706408698441
152 3125.89 6.719636163592317
153 3145.89 6.471446866398838
154 3165.89 9.335930105282028
155 3185.89 3.427182939390939
156 3205.89 2.07012148834909
157 3225.89 0.9208856745204671
158 3245.89 0.44568692100349705
159 3265.89 2.5875262435621993
160 3285.89 3.756386323188923
161 3305.89 0.27252329596637703
162 3325.89 0.000998603640871306
163 3345.89 2.9726383791571998
164 3365.89 0.8849159279529473
165 3385.89 1.5054441386154278
166 3405.89 0.22741915253838307
167 3425.89 0.08943280755325592
168 3445.89 3.5277438101936105
169 3465.89 0.3765454768049713
170 3485.89 9.54937509199221
171 3505.89 2.2169230750372657
172 3525.89 0.422879236736078
173 3545.89 1.2976200113211267
174 3565.89 0.2696386881374384
175 3585.89 2.4455807703694283
176 3605.89 0.7356436972963003
177 3625.89 0.1400773928672069
178 3645.89 12.16006981856224
179 3665.89 0.45170472153166424
180 3685.89 6.170322768210758
181 3705.89 1.2798746081985102
182 3725.89 1.166272161455107
183 3745.89 3.40431714343733
184 3765.89 0.024529333606341415
185 3785.89 0.027664239782990544
186 3805.89 0.6164123409661596
187 3825.89 1.259120382424125
188 3845.89 0.31883352274762516
189 3865.89 6.076076110508632
190 3885.89 4.721982508557185
191 3905.89 9.68737841587845
192 3925.89 0.30630957762015565
193 3945.89 1.7177066752165784
194 3965.89 1.09609028139584
195 3985.89 3.268903321451228
196 4005.89 0.3109583458862358
197 4025.89 2.871179822208607
198 4045.89 0.031415682130940384
199 4065.89 3.8564852134603784
200 4085.89 4.550167513449584
201 4105.89 8.595840657241979
202 4125.89 5.305392789499932
203 4145.89 1.0299645368713488
204 4165.89 0.019695622241806217
205 4185.89 0.01989515896978417
206 4205.89 0.500231761340062
207 4225.89 0.020762593174550693
208 4245.89 3.1716147113262387
209 4265.89 0.29199978029926765
210 4285.89 0.020397464096834284
211 4305.89 0.4007182144056579
212 4325.89 1.030728746091371
213 4345.89 0.04848399672389666
214 4365.89 0.753169568146786
215 4385.89 0.3930431806947726
216 4405.89 0.08635285632005463
217 4425.89 0.7045926950126092
218 4445.89 0.26706608238150226
219 4465.89 0.18558263937950467
220 4485.89 0.1583204863254379
221 4505.89 1.1914792342569869
222 4525.89 0.34594537685998
223 4545.89 0.05102180143715351
224 4565.89 0.5259046838242886
225 4585.89 0.5713435777822218
226 4605.89 0.0165267228821692
227 4625.89 0.15241389467000788
228 4645.89 0.27255441070983405
229 4665.89 0.03575911853809196
230 4685.89 0.4685766141656462
231 4705.89 0.023650763365280193
232 4725.89 0.040304295821051564
233 4745.89 0.0705776498147738
234 4765.89 0.03502162830440123
235 4785.89 0.05971351839104638
236 4805.89 0.25598636705701916
237 4825.89 0.08043389765282248
238 4845.89 0.9315651086281298
239 4865.89 0.026225317460546245
240 4885.89 0.03718228654195971
241 4905.89 0.06299326103932959
242 4925.89 0.03484611309520933
243 4945.89 0.12919979850354407
244 4965.89 0.005337851680537142
245 4985.89 0.3037989736860278
246 5005.89 0.37627747900570785
247 5025.89 0.9622599676834114
248 5045.89 0.4961439719967106
249 5065.89 0.021686068265803903
250 5085.89 0.30094255924452534
251 5105.89 0.10441582154518793
252 5125.89 0.001022787860924669
253 5145.89 0.043444038809059456
254 5165.89 0.03619354297833327
255 5185.89 0.005135861064577518
256 5205.89 0.002662426720706991
257 5225.89 0.03670789229789163
258 5245.89 0.07940564123110241
259 5265.89 0.04549879828273526
260 5285.89 0.025259651289041736
261 5305.89 1.8384312350679484
262 5325.89 6.913383867192927
263 5345.89 0.003979027524698984
264 5365.89 0.9288661877634151
265 5385.89 0.025907868293904245
266 5405.89 0.0005129016392548039
267 5425.89 0.18424485560864756
268 5445.89 2.5015359591637365
269 5465.89 0.07621242265986511
270 5485.89 0.00520393102979705
271 5505.89 0.026147568246636683
272 5525.89 0.024377634395260882
273 5545.89 0.007250275984266638
274 5565.89 0.002055060441113075
275 5585.89 0.0017683017878127258
276 5605.89 0.13088560119395565
277 5625.89 0.3568782720484731
278 5645.89 3.6308514076518095e-05
279 5665.89 0.48900919308882096
280 5685.89 0.0011098202955764226
281 5705.89 0.8822049191333565
282 5725.89 0.004951601441627877
283 5745.89 0.1719230485621289
284 5765.89 0.061192742639857245
285 5785.89 6.133821399842587
286 5805.89 0.009609567779602021
287 5825.89 0.012912939205848777
288 5845.89 0.005252031075648295
