 lambda_center tau_sobolev
664 13356.772 0.0007032309826304111
665 13376.772 7.145251203470913e-07
666 13396.772 0.0013528015880117927
667 13416.772 5.707562669468651e-09
668 13436.772 4.171392923793752e-05
669 13456.772 9.095577140433545e-08
670 13476.772 5.8168777927383076e-08
671 13496.772 1.2952295431405912e-07
672 13516.772 4.031575308146354e-07
673 13536.772 1.6663917013262006e-06
674 13556.772 9.46555175648739e-05
675 13576.772 0.0015111200011555391
676 13596.772 3.682793807491557e-05
677 13616.772 3.3954441391598477e-06
678 13636.772 3.3609930605558074e-07
679 13656.772 3.967763689371633e-07
680 13676.772 5.325630094288025e-06
681 13696.772 9.087693818899651e-07
682 13716.772 3.317617927393119e-06
683 13736.772 0.0005858408018941997
684 13756.772 9.674811298842612e-07
685 13776.772 9.213839762794536e-05
686 13796.772 0.0004797764178320702
687 13816.772 1.703820949987129e-05
688 13836.772 0.0009248011040509422
689 13856.772 1.5686547524387124e-08
690 13876.772 1.3498129125198225e-05
691 13896.772 4.347425763076729e-07
692 13916.772 4.759773451092955e-08
693 13936.772 5.167740169635111e-06
694 13956.772 3.7553412274034266e-05
695 13976.772 3.3698770239208886e-06
696 13996.772 7.339308526377256e-06
697 14016.772 9.839302002825596e-06
698 14036.772 7.360953454068899e-08
699 14056.772 2.515524758526336e-06
700 14076.772 4.535690879654345e-05
701 14096.772 2.471863073802089e-07
702 14116.772 0.0006721456738580457
703 14136.772 1.1810298996814899e-05
704 14156.772 4.587579633845988e-06
705 14176.772 0.00048720864298981584
706 14196.772 1.0922660205533839e-06
707 14216.772 1.9233264367532326e-06
708 14236.772 2.1315886810627956e-06
709 14256.772 0.0308962901256534
710 14276.772 2.6938179576829395e-06
711 14296.772 7.001302628464993e-08
712 14316.772 0.00010034149122298772
713 14336.772 4.9347141159194365e-06
714 14356.772 2.970852650694651e-07
715 14376.772 1.3516971417620218e-06
716 14396.772 4.734912900014287e-07
717 14416.772 8.948335224109667e-06
718 14436.772 3.6023318926664763e-07
719 14456.772 0.00016685828945374071
720 14476.772 0.0029725579460968894
721 14496.772 0.00010335911490085925
722 14516.772 5.265715786167458e-05
723 14536.772 1.791555550286376e-05
724 14556.772 8.599539270345076e-06
725 14576.772 7.035261773002701e-05
726 14596.772 0.0087574971506193
727 14616.772 2.5895069644717702e-05
728 14636.772 2.2878835588025506e-05
729 14656.772 1.6324246051176516e-05
730 14676.772 4.4267440259619546e-08
731 14696.772 8.655156726090492e-06
732 14716.772 4.8687337093877155e-05
733 14736.772 2.8299926892006335e-05
734 14756.772 1.900565255086396e-06
735 14776.772 4.038725824953571e-05
