 lambda_center tau_sobolev
582 12005.248 0.0029449031422088233
583 12025.248 0.04149341194786225
584 12045.248 0.027755355750180743
585 12065.248 0.018807764955408254
586 12085.248 0.152174765472879
587 12105.248 39.91904995240865
588 12125.248 0.22081001092768285
589 12145.248 2.0205514875255286
590 12165.248 0.6540589508430211
591 12185.248 2.3642930010977556
592 12205.248 22.19257081432915
593 12225.248 0.006506732804295028
594 12265.248 1.5783912967238252e-06
595 12305.248 4.516317482817046e-05
596 12345.248 10.363012517768846
597 12365.248 0.0033956231687107237
598 12385.248 0.3496645733464781
599 12405.248 0.1321489452250236
600 12425.248 230.8186894818388
601 12445.248 0.011713695975211005
602 12525.248 4.4569358365295514e-05
603 12545.248 0.0166222586291679
604 12565.248 4.637463244556601e-09
605 12605.248 0.011143563111758363
606 12645.248 0.6973618717869434
607 12665.248 0.006564073053085462
608 12685.248 0.003617172846448512
609 12705.248 0.0006761487425095563
610 12725.248 1.0967250672647231e-07
611 12745.248 0.04036348083622971
612 12765.248 2.310858824042501
613 12785.248 0.004275997470756285
614 12805.248 20.489678598108075
615 12825.248 0.012249347166572413
616 12845.248 0.002276592551395262
617 12885.248 0.004589326891728215
618 12905.248 1.1034434352373057
619 12925.248 0.007887881637779733
620 12945.248 0.00027594383391246074
621 12965.248 0.03274210271189934
622 12985.248 1.5411598598764553
623 13005.248 2.537088205267801e-06
624 13065.248 0.003652876645293812
625 13085.248 0.015776671206324352
626 13105.248 2.1196489162420214e-06
627 13125.248 3.3193599447345363
628 13145.248 1.2395207256257185e-06
629 13165.248 3.756697019864848e-09
630 13185.248 7.429633273808929e-10
631 13205.248 2.3095920644618184
632 13225.248 1.0083095917317927e-08
633 13245.248 1.1516748038040194e-06
634 13305.248 5.835830506547667e-09
635 13325.248 3.337021472420684e-05
636 13345.248 0.008029730173193538
637 13365.248 0.002928894300159048
638 13405.248 0.8084925720043913
639 13425.248 0.003722206694560224
640 13445.248 2.8851044829377517
641 13465.248 0.0002664443318668149
642 13485.248 0.01478090693631261
643 13545.248 0.0017046442199566926
644 13565.248 0.003429549232031788
645 13585.248 1.0965527406184876
646 13605.248 2.982162845392325
647 13625.248 0.12584197422877713
648 13645.248 0.0656088482833086
649 13665.248 0.0019156346576114439
650 13685.248 0.3480639028891432
651 13705.248 3.7005003534074236e-06
652 13725.248 0.11148399948020757
653 13745.248 0.0017259225194214132
654 13765.248 1.036876831538999e-06
655 13785.248 3.7598314667798856e-07
656 13805.248 5.9503758648722656e-06
657 13845.248 0.003063404431133049
658 13885.248 0.0069739274756463795
659 13905.248 0.35474897399803723
660 13925.248 0.0033043282215449742
661 13945.248 0.43288505730994453
662 13965.248 0.17681722465623279
663 13985.248 0.009409416895229774
664 14025.248 0.0008365674301022658
665 14045.248 1.364146874418709e-06
666 14065.248 0.04338181272790874
667 14085.248 0.016470708752257417
668 14105.248 0.014877166345976564
669 14125.248 5.21515010899353e-07
670 14145.248 0.10260556462950106
671 14165.248 1.0518737236587646e-09
672 14185.248 0.7858917253505816
673 14205.248 4.567587949024558e-08
674 14305.248 7.710373813427129
675 14325.248 0.3729058924732538
676 14345.248 0.07827734809718172
677 14385.248 0.12764951571764044
678 14405.248 20.749903521790596
679 14425.248 0.17813122085568117
680 14445.248 6.556645218451545e-07
681 14465.248 2.3444398300708897
682 14485.248 0.01632112186706858
683 14505.248 0.001142737574421608
684 14525.248 2.8877659023226854e-11
